# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s4
# Date:	 	05/31/2025 20:05:06
# Scanner Center Position (X, Y):	[µm]	53.12	47.63	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.779	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	8	99	5.886336E-07	0.00030833544	155.27888	0	17.323215	0.85580987	4.0687623	1.7193606	1.41505	2.61786	0.6572529	-2.8388045	0.29076442	-1.9946152	
0	0	8	100	5.886414E-07	0.00030917476	154.357	0	17.23726	0.86044	3.9984407	1.7010869	1.3614297	2.6096697	0.65220934	-2.734278	0.26193306	-2.1502004	
0	0	8	101	5.8861497E-07	0.00030995562	144.76053	0	17.165333	0.8614439	3.7704988	1.7360281	1.3784902	2.54052	0.64867496	-2.8422534	0.29137427	-1.8992914	
0	0	8	102	5.8862423E-07	0.00031079058	157.8983	0	17.18695	0.8586074	3.888799	1.73569	1.3631638	2.5387244	0.6566599	-2.8780732	0.3216184	-2.0280268	
0	0	8	103	5.886222E-07	0.00031162938	148.76996	0	17.021616	0.8597573	3.9498873	1.7301161	1.4110882	2.60119	0.6844868	-2.84643	0.41265061	-1.9310068	
0	0	8	104	5.8859706E-07	0.0003124191	151.62695	0	16.855299	0.8599615	3.9148848	1.7415155	1.3399546	2.6242485	0.7090704	-2.8068607	0.36642975	-1.9374313	
0	0	8	105	5.8859865E-07	0.00031325108	156.39961	0	16.87067	0.85835946	3.8941808	1.7177639	1.4072183	2.6002712	0.6246521	-2.8983648	0.29024446	-1.9839065	
0	0	8	106	5.886239E-07	0.00031404174	150.54082	0	17.14557	0.857449	4.085561	1.721833	1.352758	2.5393488	0.612652	-2.8381965	0.27586532	-2.0419326	
0	0	8	107	5.8862724E-07	0.00031488008	151.89568	0	17.362526	0.8599686	3.9731052	1.7253755	1.387093	2.5810683	0.5520928	-2.7865736	0.21858367	-2.0227852	
0	0	8	108	5.8862014E-07	0.00031571332	147.72665	0	17.368614	0.8585362	3.8661573	1.7285694	1.3280497	2.6260004	0.64948666	-2.8084643	0.3332388	-1.8143092	
0	0	8	109	5.8860655E-07	0.00031650372	163.2095	0	17.066637	0.85674477	3.800976	1.7229625	1.2997321	2.5775824	0.6509731	-2.7491841	0.29838735	-1.7363178	
0	0	8	110	5.886214E-07	0.00031733737	148.9168	0	16.914165	0.8587418	3.7024295	1.7419784	1.3723863	2.6244826	0.6437843	-2.858215	0.33787155	-2.1142378	
0	0	8	111	5.886685E-07	0.00031812506	152.10617	0	17.003845	0.852116	3.769518	1.7070185	1.4078677	2.6057968	0.6765331	-2.8769665	0.41779804	-1.9100317	
0	0	8	112	5.8866465E-07	0.0003189585	148.20271	0	16.934565	0.8564182	3.9180436	1.7044405	1.4612055	2.5724378	0.6849179	-2.9743629	0.30509117	-1.7886106	
0	0	8	113	5.8863276E-07	0.0003197974	152.65796	0	16.991684	0.8551485	4.031438	1.7141879	1.4300995	2.5742264	0.5992791	-2.8732853	0.34452602	-2.0476513	
0	0	8	114	5.886173E-07	0.00032058888	156.6078	0	17.310848	0.860703	3.9433138	1.6999668	1.3817712	2.6044545	0.58189243	-2.8638203	0.29687083	-1.9345196	
0	0	8	115	5.8860417E-07	0.00032142072	146.49182	0	17.348217	0.86097115	3.9420223	1.7348509	1.2913879	2.5574474	0.620941	-2.8628194	0.36167204	-2.1234965	
0	0	8	116	5.8858086E-07	0.00032225772	156.20088	0	17.145405	0.8588746	3.8592741	1.724261	1.380399	2.610518	0.6984142	-2.949062	0.28363183	-2.1451325	
0	0	8	117	5.8860195E-07	0.0003230423	163.13573	0	16.923693	0.8581102	3.822167	1.7477711	1.3285388	2.5344815	0.6840146	-2.8430421	0.36846	-2.0342178	
0	0	8	118	5.886029E-07	0.0003238823	138.37738	0	17.06739	0.859695	3.9077904	1.7079428	1.4042569	2.5824022	0.6570354	-2.8859558	0.3438852	-2.0954847	
0	0	8	119	5.885854E-07	0.0003246718	155.40039	0	16.884045	0.85737985	3.9354868	1.6922758	1.422704	2.5379455	0.6926665	-2.805079	0.29529613	-1.9719552	
0	0	8	120	5.885763E-07	0.00032550943	152.25511	0	16.84511	0.86277777	3.9105127	1.719154	1.3967041	2.5623806	0.6622035	-2.8569164	0.2735016	-1.9871027	
0	0	8	121	5.8863515E-07	0.00032634175	149.43964	0	17.287775	0.8580033	4.009013	1.737623	1.3990582	2.5837138	0.6178039	-2.7408116	0.30005032	-2.2344248	
0	0	8	122	5.886365E-07	0.00032712973	151.70325	0	17.429811	0.8610706	4.026686	1.7271769	1.3284115	2.57089	0.6123127	-2.9509811	0.28079322	-1.9257599	
0	0	8	123	5.8863395E-07	0.0003279667	161.83809	0	17.118856	0.85660493	3.8678997	1.7358598	1.3591455	2.583137	0.56376857	-2.7676036	0.30417418	-1.8640387	
0	0	8	124	5.886099E-07	0.00032874808	155.8017	0	17.074514	0.8594584	3.8414557	1.704631	1.391459	2.5869782	0.55942523	-2.920506	0.2985165	-1.883503	
0	0	8	125	5.8863674E-07	0.0003295889	143.27242	0	17.08344	0.86089146	3.8793705	1.7350188	1.4245808	2.5952528	0.6888087	-2.8495452	0.3210632	-2.009251	
0	0	8	126	5.886086E-07	0.0003304279	155.42213	0	16.816628	0.85760593	3.8678021	1.733653	1.3928589	2.588817	0.65829223	-2.8744678	0.32446823	-1.7578728	
0	0	8	127	5.886111E-07	0.00033121003	158.18027	0	16.690184	0.8605901	3.971482	1.7105558	1.4015131	2.5669427	0.6640211	-2.846871	0.26918617	-1.842248	
0	0	8	128	5.885865E-07	0.00033205232	145.52725	0	17.264837	0.8589622	4.087251	1.7258899	1.3681321	2.5835316	0.6334373	-2.8781052	0.3332103	-2.138043	
0	0	8	129	5.885742E-07	0.00033288603	143.58014	0	17.715347	0.8592769	4.013596	1.7161742	1.355446	2.5731134	0.6387083	-2.8965333	0.29989555	-2.0566835	
0	0	8	130	5.885752E-07	0.0003336713	157.59938	0	17.235355	0.8567549	3.8694057	1.7035766	1.3156184	2.5558543	0.5849554	-2.8160498	0.32472327	-1.9215747	
0	0	8	131	5.8860655E-07	0.00033450715	164.92598	0	16.900414	0.86390257	3.8351855	1.7309258	1.3197807	2.5991166	0.622253	-2.8661036	0.34387195	-2.0799222	
0	0	8	132	5.88622E-07	0.00033529667	137.54759	0	17.308159	0.85484076	3.9390194	1.7244436	1.3404583	2.5542858	0.7180393	-2.9244184	0.31621286	-2.0650024	
0	0	8	133	5.8861383E-07	0.00033613213	143.7484	0	17.049149	0.86026216	3.8327823	1.7105063	1.4167409	2.57402	0.6960426	-2.9183757	0.30173805	-2.0867507	
0	0	8	134	5.886093E-07	0.00033696555	178.30914	0	16.51753	0.85800004	3.8849475	1.73419	1.4880503	2.5563736	0.74242854	-2.7854204	0.29316664	-2.069317	
0	0	8	135	5.8861957E-07	0.00033775638	139.11768	0	16.992022	0.85807675	3.956947	1.7125714	1.4490342	2.5841446	0.6623162	-2.879078	0.3695204	-2.134901	
0	0	8	136	5.8862236E-07	0.00033859373	145.02998	0	17.689726	0.8585109	4.037106	1.7216396	1.3686146	2.566104	0.6677686	-2.8979704	0.31365654	-2.036098	
0	0	8	137	5.8856693E-07	0.00033937878	159.81335	0	17.180092	0.8628647	3.991522	1.7004563	1.3566873	2.608653	0.6061727	-2.8444974	0.2629765	-2.0817952	
0	0	8	138	5.885524E-07	0.00034021115	160.50113	0	16.931786	0.8611817	3.7705157	1.7131131	1.3678675	2.590163	0.5929166	-2.8384545	0.28680196	-1.8753599	
0	0	8	139	5.885642E-07	0.00034105417	147.90445	0	17.448208	0.8599969	3.9595802	1.7279309	1.4201484	2.6171	0.6824114	-2.7013354	0.41366017	-2.2334294	
0	0	8	140	5.8859655E-07	0.00034183668	132.54648	0	17.334679	0.8609497	3.8964841	1.7291496	1.376059	2.5685284	0.71592194	-2.809714	0.3290852	-2.0906615	
0	0	8	141	5.885655E-07	0.00034267493	174.9182	0	16.49714	0.85970193	3.80014	1.7163811	1.3790932	2.6169817	0.6704699	-2.8133729	0.2792223	-2.1007805	
0	0	8	142	5.8853254E-07	0.00034351446	155.74174	0	16.75067	0.86068475	3.963205	1.7302941	1.454829	2.6039476	0.6700985	-2.8061428	0.280151	-2.0836358	
0	0	8	143	5.885479E-07	0.00034429636	138.71907	0	17.590734	0.85506827	4.1419215	1.7394692	1.4627858	2.5691824	0.7302188	-2.9026196	0.30392206	-2.1925201	
0	0	8	144	5.885903E-07	0.00034513473	149.59262	0	17.605795	0.8600913	4.0109334	1.7244134	1.3989767	2.5664423	0.60773927	-2.8819566	0.28046474	-1.8415407	
0	0	8	145	5.8859297E-07	0.0003459221	158.2779	0	16.895054	0.86200976	3.8232493	1.7314978	1.2962129	2.6215434	0.6632386	-2.8141775	0.27511984	-1.9285029	
0	0	8	146	5.886125E-07	0.00034675788	164.58768	0	16.976566	0.8629595	3.7499719	1.6978612	1.2698619	2.5533473	0.62764764	-2.8220656	0.376324	-2.2343366	
0	0	8	147	5.8861195E-07	0.00034759348	129.65993	0	17.514223	0.8605958	3.95428	1.7042835	1.4154879	2.5961998	0.6789219	-2.857543	0.30079156	-1.8117039	
0	0	8	148	5.885848E-07	0.00034838417	161.02179	0	17.070557	0.85588664	3.8361993	1.707442	1.4226856	2.5456827	0.72123545	-2.8411188	0.38038054	-2.0074043	
0	0	8	149	5.8857654E-07	0.00034921608	159.33444	0	16.46862	0.8552527	3.8415842	1.7215565	1.3643545	2.6023326	0.6946817	-2.888765	0.2669635	-2.1427853	
0	0	8	150	5.886089E-07	0.00035000814	150.55481	0	16.963247	0.858033	4.054802	1.7226952	1.461386	2.5963514	0.70823866	-2.8530207	0.27477285	-1.8340663	
0	0	8	151	5.886154E-07	0.00035084196	146.62881	0	17.682005	0.85614145	4.0663466	1.6980473	1.4743598	2.5861008	0.5809045	-2.9182096	0.35299087	-2.0660572	
0	0	8	152	5.885584E-07	0.00035167436	143.95554	0	17.572908	0.85683054	3.889198	1.7320755	1.3640252	2.6130266	0.59191406	-2.8174393	0.29731062	-2.035536	
0	0	8	153	5.885284E-07	0.00035246104	176.87907	0	16.97046	0.8572675	3.8689415	1.7250916	1.2559202	2.556863	0.61247355	-2.8151116	0.30465576	-2.1012344	
0	0	8	154	5.88557E-07	0.00035330025	154.5487	0	16.853165	0.8592468	3.9270105	1.7163019	1.2790606	2.6204343	0.6173394	-2.8254209	0.36986384	-2.1279116	
0	0	8	155	5.885869E-07	0.00035413838	137.66805	0	17.118212	0.85382354	3.8852005	1.727121	1.4024844	2.5502033	0.6747357	-2.7940044	0.38438722	-2.0098724	
0	0	8	156	5.885856E-07	0.00035492412	155.33174	0	17.056583	0.86052483	3.9104648	1.7010839	1.4025136	2.568676	0.6898185	-2.8724005	0.35494444	-2.1113396	
0	0	8	157	5.8857916E-07	0.00035575606	150.01231	0	16.947025	0.85989916	4.0032983	1.7120084	1.5151329	2.5810843	0.6578617	-2.778586	0.36764175	-2.0922146	
0	0	8	158	5.8861826E-07	0.00035654908	161.30544	0	17.050013	0.85994726	4.025042	1.71958	1.4926031	2.6332135	0.640742	-2.797121	0.2531571	-1.878931	
0	0	8	159	5.8862213E-07	0.00035738328	150.61072	0	17.271433	0.8595913	3.95307	1.6979932	1.392539	2.5527446	0.53553325	-2.8814335	0.2948996	-1.9595758	
0	0	8	160	5.886094E-07	0.0003582187	149.31886	0	17.541964	0.85534173	3.970895	1.7244482	1.3860724	2.528076	0.5151976	-2.76743	0.30759054	-2.1004562	
0	0	8	161	5.885886E-07	0.00035900547	160.21657	0	17.313374	0.8590899	3.8111262	1.7053603	1.3211763	2.581676	0.6940412	-2.8792412	0.36697736	-2.0107718	
0	0	8	162	5.885617E-07	0.000359838	149.38953	0	16.77163	0.8568165	3.7866402	1.7187237	1.3073612	2.5852816	0.6283378	-2.9155476	0.37249365	-2.0606275	
0	0	8	163	5.8852214E-07	0.0003606282	157.05713	0	16.549711	0.8582195	3.8445017	1.7168702	1.4524429	2.5505075	0.60155684	-2.8893218	0.30118	-2.089467	
0	0	8	164	5.8856006E-07	0.00036146402	139.02377	0	17.167496	0.85725355	4.013401	1.7184494	1.4364293	2.5473106	0.76829916	-2.7925613	0.39588195	-1.9985418	
0	0	8	165	5.885973E-07	0.00036230357	155.52023	0	17.353209	0.8616395	4.076872	1.686726	1.3184749	2.5618427	0.6936925	-2.811029	0.3624477	-1.8679243	
0	0	8	166	5.8861406E-07	0.00036308635	163.56822	0	16.966805	0.86003184	3.9556513	1.7146244	1.3824222	2.6118186	0.6414302	-2.7736912	0.28285983	-1.9581269	
0	0	8	167	5.885538E-07	0.0003639252	152.12537	0	17.145304	0.86098915	3.9046402	1.7185506	1.2960919	2.620942	0.5711421	-2.9216673	0.23527467	-1.7972575	
0	0	8	168	5.885323E-07	0.00036476023	145.13313	0	17.70632	0.8622098	3.9453905	1.6970309	1.3013095	2.5699513	0.60272074	-2.857594	0.34893924	-1.9517941	
0	0	8	169	5.8855784E-07	0.0003655512	146.78705	0	17.19326	0.8597185	3.8259373	1.707249	1.4077533	2.5546544	0.7118611	-2.856173	0.29412597	-2.040279	
0	0	8	170	5.8857574E-07	0.00036638355	171.80525	0	16.414282	0.8570925	3.7864752	1.714135	1.3838222	2.612773	0.6756502	-2.8836834	0.27178803	-2.0327353	
0	0	8	171	5.885541E-07	0.00036716904	155.34027	0	16.64963	0.85935795	3.8956444	1.7130183	1.4807733	2.5897603	0.7628691	-2.9467773	0.29133186	-1.9457246	
0	0	8	172	5.8857273E-07	0.0003680041	142.35608	0	17.454184	0.8584039	4.0213585	1.7047608	1.4971386	2.5623796	0.6204319	-2.817187	0.33163202	-1.6579021	
0	0	8	173	5.885686E-07	0.00036884195	152.06615	0	17.369736	0.8596091	4.046685	1.7385877	1.4420174	2.5977225	0.57289696	-2.9388165	0.30717114	-1.7840077	
0	0	8	174	5.8855704E-07	0.00036963008	159.11255	0	16.961885	0.85945237	3.918289	1.7147769	1.341671	2.5605628	0.69978595	-2.9892163	0.26243016	-1.9779706	
0	0	8	175	5.88606E-07	0.00037046452	146.0976	0	17.381027	0.8590572	3.8197079	1.7166008	1.4017756	2.608373	0.61933494	-2.8729622	0.32888353	-1.9112934	
0	0	8	176	5.886397E-07	0.00037125233	146.48279	0	17.656103	0.85888094	3.8877869	1.7428627	1.3374277	2.5605087	0.64550745	-2.7927928	0.3036714	-1.9641418	
0	0	8	177	5.8862736E-07	0.00037208927	155.56053	0	16.900776	0.85809624	3.7473295	1.7237421	1.2895533	2.5943282	0.5595497	-2.9146929	0.36061698	-1.9861157	
0	0	8	178	5.8859433E-07	0.00037292426	170.80508	0	16.337152	0.86216706	3.8408852	1.6997628	1.4441977	2.6055448	0.72442836	-2.787125	0.3401203	-1.7769915	
0	0	8	179	5.886067E-07	0.00037371356	136.71619	0	17.077332	0.85581267	3.9736028	1.7311007	1.5447729	2.5582416	0.7216195	-2.8236408	0.33045128	-2.089089	
0	0	8	180	5.8860695E-07	0.00037454694	153.69278	0	17.505264	0.8599838	4.0799985	1.7402447	1.421469	2.5462933	0.703946	-2.8404582	0.30201048	-1.9633629	
0	0	8	181	5.8856875E-07	0.00037538257	149.73282	0	17.178537	0.8584025	3.9476113	1.7083633	1.3755217	2.6043386	0.6658765	-2.8717575	0.36139074	-2.0756717	
0	0	8	182	5.8854897E-07	0.00037617105	165.85439	0	16.98916	0.8557291	3.8342855	1.71741	1.3918107	2.5399842	0.5896328	-2.8080122	0.3149454	-2.0731115	
0	0	8	183	5.885718E-07	0.00037700904	144.72238	0	17.379425	0.86066175	3.9673378	1.7330022	1.3578954	2.5618434	0.6546559	-2.7740912	0.32596636	-2.0097785	
0	0	8	184	5.88578E-07	0.00037779653	146.27155	0	17.323427	0.8585257	3.862531	1.7288709	1.439469	2.582168	0.6664162	-2.784533	0.37359422	-2.0631404	
0	0	8	185	5.886047E-07	0.00037862879	162.82161	0	16.71945	0.85489273	3.784793	1.7329686	1.4669831	2.5403156	0.6478218	-2.8889005	0.34764138	-2.087288	
0	0	8	186	5.8864174E-07	0.00037946278	148.62323	0	16.598412	0.85982466	3.845267	1.7105769	1.4043999	2.613104	0.6506106	-2.9062407	0.345192	-2.1078725	
0	0	8	187	5.8866505E-07	0.00038025397	147.45708	0	17.011143	0.8594847	3.9376569	1.7368075	1.523129	2.626605	0.707036	-2.941166	0.29729098	-2.0231292	
0	0	8	188	5.886336E-07	0.0003810924	156.53488	0	17.403181	0.8601669	4.0396767	1.715809	1.4475749	2.6004863	0.70469666	-2.9253166	0.33149272	-1.8303152	
0	0	8	189	5.885707E-07	0.00038187514	147.91974	0	17.568045	0.8596896	3.9563913	1.7217197	1.4356016	2.5377786	0.59829193	-2.7829905	0.32511255	-1.9291534	
0	0	8	190	5.8855585E-07	0.00038270967	160.58821	0	17.322731	0.8608241	3.879833	1.7316741	1.2662385	2.566455	0.6605458	-2.7585185	0.23440826	-1.7349046	
0	0	8	191	5.8854823E-07	0.00038354818	163.17125	0	16.645388	0.8643993	3.7916472	1.707837	1.3506513	2.5767865	0.6159015	-2.8847675	0.3549592	-2.0855162	
0	0	8	192	5.885242E-07	0.0003843376	144.46268	0	17.034864	0.862134	3.8720257	1.7178549	1.4093102	2.602681	0.6689035	-2.8897135	0.4101312	-2.0269933	
0	0	8	193	5.8851924E-07	0.0003851674	143.84523	0	17.287304	0.85896695	3.9125504	1.7380959	1.419608	2.5415363	0.6853596	-2.7377958	0.40425256	-2.1373858	
0	0	8	194	5.8853334E-07	0.00038600844	159.84789	0	16.888832	0.86100256	3.9367375	1.7191069	1.4187723	2.571344	0.5961047	-2.7503774	0.3819659	-1.9500722	
0	0	8	195	5.88563E-07	0.00038679675	156.81976	0	16.822975	0.8554675	3.9562385	1.726484	1.4762818	2.5694332	0.6786245	-2.9034324	0.27946925	-1.6791817	
0	0	8	196	5.885754E-07	0.0003876306	155.53944	0	17.327991	0.86115515	4.0481143	1.7256798	1.4200233	2.5945354	0.7596405	-2.8195376	0.25527468	-2.0543692	
0	0	8	197	5.8859126E-07	0.00038842173	145.29605	0	17.743828	0.8594809	4.055706	1.7044085	1.3630542	2.5537415	0.61562926	-2.8296993	0.3232602	-1.8078738	
0	0	8	198	5.8860684E-07	0.0003892536	155.43358	0	17.131598	0.857456	3.8299775	1.7263352	1.3302997	2.5183458	0.5474841	-2.8758776	0.27881408	-1.8888372	
0	0	8	199	5.8861843E-07	0.00039008723	153.2648	0	16.85377	0.858456	3.7250602	1.7263	1.3118862	2.6163564	0.6216906	-2.7875946	0.3268632	-2.0769327	
0	0	8	200	5.885796E-07	0.00039087448	145.29494	0	16.79669	0.85951304	3.8907788	1.7086759	1.3990473	2.5716178	0.69153154	-2.857608	0.3031779	-2.0474775	
0	0	8	201	5.88591E-07	0.00039170933	155.59444	0	16.815765	0.85896754	3.9216466	1.7198023	1.4764221	2.561519	0.7512024	-2.8206673	0.3915543	-1.9155935	
0	0	8	202	5.8860127E-07	0.00039250343	156.07953	0	17.27576	0.8585874	4.030459	1.7238461	1.4774821	2.572062	0.69510996	-2.872352	0.28509685	-1.9829438	
0	0	8	203	5.8860155E-07	0.0003933341	147.91457	0	17.473198	0.8566761	4.0747538	1.701369	1.348051	2.6071653	0.60580176	-2.7861395	0.2661487	-1.997034	
0	0	8	204	5.885434E-07	0.0003941724	153.26959	0	17.116035	0.8571319	4.0327973	1.7268748	1.3685713	2.5794647	0.60650975	-2.789322	0.33719805	-1.9054908	
0	0	8	205	5.885658E-07	0.0003949559	165.09698	0	17.03232	0.85709465	3.887001	1.7046691	1.3086387	2.6296816	0.6533437	-2.9410777	0.36184716	-1.9839487	
0	0	8	206	5.885917E-07	0.00039579687	138.37195	0	17.38826	0.8609042	3.7952056	1.719085	1.3676132	2.5613759	0.60738534	-2.7960572	0.36046937	-1.8942915	
0	0	8	207	5.885969E-07	0.00039663288	149.98373	0	17.152815	0.85942537	3.8121097	1.7020255	1.3709545	2.5496638	0.6627074	-2.7315915	0.38927937	-2.0383954	
0	0	8	208	5.88623E-07	0.00039741833	171.19724	0	16.383894	0.8587598	3.766324	1.7322817	1.3430002	2.524632	0.6929954	-2.9320955	0.35590318	-2.02	
0	0	8	209	5.886354E-07	0.00039825018	148.90733	0	16.69274	0.86415976	3.858829	1.6961267	1.458273	2.5614543	0.7242358	-2.8423991	0.27522662	-2.0408807	
0	0	8	210	5.886335E-07	0.00039903526	146.11365	0	17.624693	0.8585458	4.1413755	1.734899	1.4582992	2.55101	0.6142502	-2.76708	0.3616981	-2.0190125	
0	0	8	211	5.8865834E-07	0.00039988404	142.3693	0	17.717323	0.85913575	3.953887	1.7262248	1.4494414	2.56487	0.5842142	-2.9727163	0.28467405	-2.0617723	
0	0	8	212	5.8866357E-07	0.00040071516	158.93205	0	17.13207	0.8596995	3.9184163	1.7306734	1.3431565	2.5472667	0.59867114	-2.9114008	0.30038005	-2.2995703	
0	0	8	213	5.8862724E-07	0.00040149837	165.96075	0	16.762884	0.8618902	3.7962365	1.7187299	1.3291795	2.5276847	0.57702386	-2.8304238	0.33535323	-2.0565715	
0	0	8	214	5.8858404E-07	0.00040233418	142.49675	0	17.1727	0.8569403	3.854605	1.7154917	1.3133765	2.6075668	0.63477093	-2.9439836	0.3261512	-2.095061	
0	0	8	215	5.885719E-07	0.00040312417	147.2315	0	17.149305	0.8578151	3.9301515	1.7215714	1.4643517	2.6358783	0.72861373	-2.7039804	0.34965113	-2.018096	
0	0	8	216	5.886099E-07	0.00040395773	157.72075	0	16.787683	0.8570792	3.8875158	1.7140325	1.4511324	2.6391225	0.7436305	-2.8075156	0.30894375	-1.8548187	
0	0	8	217	5.886323E-07	0.00040479752	159.69968	0	16.73182	0.85820156	4.034334	1.7413006	1.4553331	2.593279	0.6228458	-2.8753312	0.28551614	-1.9334847	
0	0	8	218	5.886129E-07	0.00040557812	143.28973	0	17.373137	0.8598277	4.110657	1.7262771	1.4741043	2.6457384	0.6263055	-2.8123777	0.29598007	-1.9088115	
0	0	8	219	5.886033E-07	0.00040641538	151.35188	0	17.784054	0.85952216	3.9214735	1.7097425	1.3315921	2.5864413	0.6011078	-2.8142395	0.3611792	-2.1943111	
0	0	8	220	5.885883E-07	0.0004072548	158.21405	0	17.368004	0.8545591	3.8679059	1.7275269	1.4239501	2.591649	0.5583204	-2.794773	0.24914493	-1.9442384	
0	0	8	221	5.8858075E-07	0.00040804176	156.2521	0	16.82382	0.863519	3.7234378	1.7226171	1.281277	2.5612047	0.6204028	-2.8707664	0.3563368	-1.9917449	
0	0	8	222	5.8858984E-07	0.00040887474	158.77538	0	16.757725	0.8600973	3.7906225	1.7345153	1.4488435	2.505636	0.69528353	-2.8783636	0.31734705	-2.1858366	
0	0	8	223	5.8863725E-07	0.0004096629	137.3695	0	17.077377	0.8601714	3.8929772	1.7082106	1.4816159	2.571894	0.7362718	-2.8466184	0.38325912	-1.9568835	
0	0	8	224	5.8862287E-07	0.00041049937	154.48984	0	17.105804	0.8600636	4.0287447	1.7150424	1.4823537	2.5571353	0.68443745	-2.851628	0.39381853	-2.0755644	
0	0	8	225	5.8859047E-07	0.00041133165	156.52573	0	17.153782	0.86027884	4.008065	1.7278332	1.4264526	2.5428915	0.6290503	-2.8352296	0.25404325	-1.7700397	
0	0	8	226	5.8859786E-07	0.00041212322	153.57098	0	17.310953	0.85305524	3.945176	1.7214806	1.3824532	2.6169305	0.6132362	-2.821211	0.24051535	-1.9106942	
0	0	8	227	5.8860826E-07	0.00041295786	153.29086	0	17.396381	0.86305815	3.8924096	1.7189099	1.3865154	2.571365	0.6304861	-2.7985907	0.35073498	-2.0997083	
0	0	8	228	5.886388E-07	0.00041374462	154.64938	0	17.2196	0.8577649	3.8342	1.7103387	1.3723612	2.5619187	0.5823854	-3.00431	0.3143878	-2.0561123	
0	0	8	229	5.88593E-07	0.0004145768	148.9625	0	16.992085	0.86137223	3.774289	1.6908985	1.4099686	2.5870614	0.6195971	-2.8677018	0.32898685	-1.9115864	
0	0	8	230	5.886088E-07	0.000415417	153.46188	0	16.74741	0.85954946	3.8887842	1.7155179	1.4106596	2.5953143	0.694269	-2.911272	0.38393304	-1.8967775	
0	0	8	231	5.88608E-07	0.00041620544	148.64575	0	16.888245	0.8604734	3.8580148	1.714683	1.4611136	2.6060996	0.71785176	-2.846246	0.3558202	-1.8699119	
0	0	8	232	5.8861986E-07	0.00041704133	154.89267	0	17.314905	0.8591059	3.9666767	1.7189612	1.4404826	2.5609834	0.6332226	-2.7247543	0.38029414	-1.9570256	
0	0	8	233	5.88567E-07	0.0004178727	152.92867	0	17.378798	0.86312324	4.0629644	1.7272321	1.4058377	2.5916026	0.6909175	-2.8691392	0.3263321	-2.0028262	
0	0	8	234	5.8858154E-07	0.00041866367	154.36465	0	17.247095	0.85505605	3.8930945	1.7362561	1.3321003	2.5884418	0.5681978	-2.787634	0.25208813	-1.9869459	
0	0	8	235	5.885511E-07	0.00041950057	152.40125	0	17.210909	0.8568477	3.7897034	1.6943196	1.2447603	2.575828	0.6821468	-2.8801882	0.2624326	-2.011296	
0	0	8	236	5.8856074E-07	0.00042028347	152.99834	0	17.038198	0.85634065	3.7687402	1.7277954	1.3533002	2.5811791	0.66728246	-2.8659835	0.3397628	-1.9392012	
0	0	8	237	5.8856006E-07	0.00042111633	155.39108	0	16.770033	0.85786605	3.824902	1.7401537	1.3645302	2.579793	0.6474733	-2.771362	0.40424407	-1.7560482	
0	0	8	238	5.886166E-07	0.00042195932	149.01991	0	16.879536	0.85924023	3.9458344	1.6994648	1.4617801	2.5535722	0.67619544	-2.9012108	0.4130273	-2.0783443	
0	0	8	239	5.8859166E-07	0.0004227494	151.27025	0	17.177467	0.85614115	4.093675	1.7347376	1.4773002	2.5606003	0.6870152	-2.874561	0.39436328	-1.974646	
0	0	8	240	5.885765E-07	0.00042357613	155.97678	0	17.285715	0.86172277	3.9513838	1.7439555	1.4422194	2.5685246	0.69243765	-2.6861496	0.24820518	-1.9375784	
0	0	8	241	5.885736E-07	0.0004244183	154.56017	0	17.409628	0.862254	3.941348	1.7239125	1.4204051	2.62799	0.58610153	-2.7578092	0.347569	-2.150499	
0	0	8	242	5.885859E-07	0.00042520044	150.64278	0	17.558971	0.86127585	4.0616856	1.7235482	1.2746395	2.513781	0.55864525	-2.9115021	0.38122234	-2.0391402	
0	0	8	243	5.885904E-07	0.00042603837	151.11952	0	17.231277	0.8587767	3.8563724	1.7088836	1.2890885	2.5217512	0.6675137	-2.887205	0.3889337	-1.9421415	
