# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s4
# Date:	 	05/31/2025 20:05:06
# Scanner Center Position (X, Y):	[µm]	53.12	47.63	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.779	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	298	759.6681936681122	3204.4294	-0.85335684	91.36776	0.99214137	19.195879	1.1541358	9.482364	1.1226715	4.9376626	-1.9759288	3.2143617	-1.9878918	
0	0	299	762.2174157945153	3254.676	-2.2240722	94.30107	-0.38630074	20.054094	-0.23359978	10.017461	-0.23336552	5.3014774	2.938454	3.4333887	2.92034	
0	0	300	764.7666379209184	3299.6472	2.6880884	97.16726	-1.7628956	21.151903	-1.6151301	10.485951	-1.5911132	5.712854	1.5808798	3.67616	1.5469525	
0	0	301	767.3158600473215	3342.6426	1.3161023	100.075645	-3.1384456	22.3877	-2.9848213	10.965432	-2.955569	6.1436024	0.23125042	3.98181	0.17412637	
0	0	302	769.8650821737245	3386.8135	-0.056476206	103.080185	1.7712581	23.591154	1.9384779	11.561052	1.9594678	6.609291	-1.1147965	4.3962197	-1.185473	
0	0	303	772.4143043001276	3433.0642	-1.4288678	106.051216	0.40032867	24.703012	0.5809551	12.338586	0.5972802	7.150471	-2.4536762	4.905904	-2.5147672	
0	0	304	774.9635264265306	3480.4531	-2.8005304	108.901085	-0.9696776	25.859467	-0.7786377	13.261875	-0.74859864	7.7580075	2.5069594	5.4215393	2.4732382	
0	0	305	777.5127485529337	3527.627	2.1119044	111.851105	-2.3401613	27.240936	-2.1355822	14.182385	-2.0748909	8.338217	1.2034055	5.8392286	1.1992757	
0	0	306	780.0619706793367	3573.371	0.74208635	115.22939	2.574412	28.803352	2.8025002	14.920874	2.8941865	8.783384	-0.09140548	6.122596	-0.07323588	
0	0	307	782.6111928057398	3616.3933	-0.6269184	118.88877	1.2124928	30.233078	1.4710177	15.414132	1.5776161	9.091449	-1.3942055	6.3402743	-1.3576602	
0	0	308	785.1604149321429	3655.868	-1.995486	122.06206	-0.14183111	31.256172	0.1429822	15.823549	0.24669495	9.413481	-2.713051	6.6124897	-2.6493363	
0	0	309	787.7096370585459	3692.7397	2.9191697	124.136826	-1.4951087	32.008644	-1.195313	16.456497	-1.0944692	9.929903	2.2487502	6.981484	2.3550928	
0	0	310	790.258859184949	3729.2974	1.5509229	125.63255	-2.855972	33.03769	-2.5458093	17.456326	-2.4242425	10.625724	0.9496419	7.339467	1.1031384	
0	0	311	792.808081311352	3765.5322	0.1840754	128.06874	2.0591235	34.751102	2.391576	18.564959	2.55804	11.247334	-0.31934813	7.5199685	-0.13067846	
0	0	312	795.3573034377551	3795.6133	-1.1804826	132.29204	0.69722694	36.83191	1.0693365	19.312391	1.2794566	11.539326	-1.5771859	7.4733934	-1.3730203	
0	0	313	797.9065255641582	3810.5308	-2.5438445	136.98825	-0.6454652	38.452885	-0.23118044	19.489573	-0.0037328918	11.545971	-2.855991	7.3916693	-2.6491537	
0	0	314	800.4557476905613	3807.6458	2.3737862	139.63696	-1.9728941	39.17648	-1.5323948	19.526863	-1.3184786	11.738818	2.1117985	7.6436415	2.33554	
0	0	315	803.0049698169643	3798.5771	1.0028561	139.30438	2.9780402	39.697063	-2.856899	20.379509	-2.656107	12.694213	0.7981124	8.4225445	1.0762807	
0	0	316	805.5541919433673	3803.793	-0.3724851	138.57607	1.6230944	41.588997	2.0874026	22.600353	2.325981	14.408815	-0.44557223	9.474085	-0.09308626	
0	0	317	808.1034140697705	3832.809	-1.746062	141.99753	0.25724977	45.659874	0.78375137	25.530102	1.1121029	16.187845	-1.5929977	10.304898	-1.1711524	
0	0	318	810.6526361961735	3867.863	-3.111464	150.72185	-1.0752188	50.606434	-0.44294235	27.790144	-0.012947416	17.19257	-2.6591816	10.502435	-2.1778264	
0	0	319	813.2018583225765	3872.4822	1.8140794	159.435	-2.3419106	53.852074	-1.5911558	28.176498	-1.0698003	16.861597	2.6171787	9.877621	-3.1304624	
0	0	320	815.7510804489797	3822.3228	0.45500243	159.94148	2.7353113	53.141006	-2.6797621	26.108694	-2.0768332	15.052755	1.6549407	8.484719	2.245175	
0	0	321	818.3003025753826	3733.3323	-0.9183506	146.28659	1.5622026	47.430157	2.5553315	21.730572	-3.0432591	12.033537	0.7321663	6.578227	1.3833227	
0	0	322	820.8495247017858	3662.0117	-2.3123353	117.486465	0.37858275	37.117054	1.534482	15.817741	2.3187242	8.38012	-0.14194004	4.5297427	0.5812044	
0	0	323	823.3987468281888	3666.9502	2.5654507	78.710884	-0.90846014	23.842463	0.5367539	9.575128	1.4830794	4.829318	-0.91942924	2.7248933	-0.12229398	
0	0	324	825.9479689545918	3756.3267	1.1687948	45.780445	-2.6042044	10.013696	-0.39903626	4.5483384	0.9316789	2.2031918	-1.3877044	1.4551944	-0.6506776	
0	0	325	828.497191080995	3878.3083	-0.20613642	51.23437	1.6017475	2.6021812	0.9641611	3.1329224	1.0115633	1.4805617	-1.2767512	0.76384336	-0.9833733	
0	0	326	831.0464132073979	3966.8333	-1.5628779	77.274895	0.091571905	10.658263	0.35835442	4.00341	0.514213	1.6012555	-1.7131789	0.31463495	-1.2657045	
0	0	327	833.595635333801	3990.645	-2.9147491	95.704735	-1.1933268	14.712909	-0.72752005	3.9586625	-0.51852685	1.1263933	-2.63945	0.24588528	0.5626097	
0	0	328	836.1448574602041	3966.7974	2.0092173	102.02689	-2.4580488	15.273694	-1.9550638	3.3889086	-1.9572499	0.45257154	1.5511405	0.800132	0.023652334	
0	0	329	838.6940795866071	3938.5457	0.63897645	100.33722	2.5088959	14.642064	2.929772	3.870742	2.6483107	1.262896	-0.57127833	1.220923	-0.84063214	
0	0	330	841.2433017130103	3938.0183	-0.7365711	98.07487	1.1255425	15.49866	1.4309294	5.311108	1.2093588	2.1020987	-1.732991	1.3709129	-1.8443943	
0	0	331	843.7925238394133	3964.2764	-2.1089761	100.26295	-0.2813291	18.080175	0.003207845	6.50679	-0.06766774	2.456528	-2.8603735	1.2748165	-3.0300672	
0	0	332	846.3417459658162	3993.9712	2.8084297	105.58721	-1.6583464	20.575064	-1.3291843	7.018256	-1.3335007	2.347898	2.1967025	1.1778779	1.8088906	
0	0	333	848.8909680922194	4007.7505	1.4466867	109.822205	-3.0013266	21.839645	-2.6335812	7.0818114	-2.6595466	2.103381	0.7827484	1.3745792	0.28993788	
0	0	334	851.4401902186224	4004.508	0.08467981	110.94527	1.9457672	22.046041	2.3195038	7.236232	2.2347083	2.1665246	-0.76143557	1.7430673	-1.0478396	
0	0	335	853.9894123450256	3995.5498	-1.2794504	110.15013	0.5940034	22.126554	0.94811	7.7602706	0.8437125	2.546123	-2.2159016	1.9985111	-2.2729342	
0	0	336	856.5386344714286	3990.3086	-2.6444354	109.80073	-0.7746221	22.80437	-0.43905395	8.42069	-0.5050993	2.9044032	2.7196918	2.0213015	2.7854545	
0	0	337	859.0878565978317	3988.52	2.2750895	110.89546	-2.144565	23.951895	-1.8085083	8.8690605	-1.8254329	3.0893428	1.3876293	1.8756603	1.4771638	
0	0	338	861.6370787242347	3983.4387	0.91356903	112.50002	2.779241	24.966776	3.128241	9.008553	3.1324844	3.1979241	0.018662883	1.7671628	0.04632325	
0	0	339	864.1863008506377	3969.2783	-0.4467186	113.310844	1.4277364	25.483555	1.7886118	8.998853	1.7818974	3.397385	-1.3722548	1.8674729	-1.4200474	
0	0	340	866.7355229770409	3945.164	-1.8073876	113.06511	0.0744081	25.590647	0.43973505	9.05308	0.40957555	3.7067127	-2.7363997	2.0988662	-2.803161	
0	0	341	869.2847451034439	3914.5945	3.1133964	112.471115	-1.2863123	25.600718	-0.9232458	9.243658	-0.9668654	3.9880092	2.2231057	2.269161	2.172324	
0	0	342	871.833967229847	3883.5544	1.7486132	112.25798	-2.6524029	25.741953	-2.2952566	9.50125	-2.3364446	4.119914	0.91388077	2.2809322	0.8765792	
0	0	343	874.38318935625	3858.837	0.38174883	112.55169	2.264114	26.052164	2.613782	9.74906	2.5827827	4.1061673	-0.41409564	2.1708586	-0.46507052	
0	0	344	876.932411482653	3845.6519	-0.9857837	113.100174	0.89881706	26.480139	1.240944	9.971438	1.2202595	4.0595016	-1.777401	2.0738773	-1.8806616	
0	0	345	879.4816336090561	3844.5623	-2.3518634	113.78496	-0.46592453	26.987091	-0.12945555	10.176683	-0.14197019	4.0985956	3.1200137	2.1190064	2.9518988	
0	0	346	882.0308557354592	3850.4216	2.5683937	114.710365	-1.8302728	27.541903	-1.4964103	10.358324	-1.504329	4.2408338	1.7411244	2.2954104	1.5421734	
0	0	347	884.5800778618623	3855.3784	1.2088628	115.90577	3.0905452	28.091047	-2.8594766	10.517372	-2.869202	4.4063263	0.38394907	2.4762163	0.19437248	
0	0	348	887.1292999882654	3853.9321	-0.14843674	117.15961	1.7312684	28.582909	2.063455	10.693069	2.0452194	4.5114765	-0.95910007	2.5542657	-1.1239556	
0	0	349	889.6785221146683	3845.6628	-1.505034	118.217735	0.37385765	29.007965	0.7043947	10.930335	0.67652065	4.5321107	-2.3038902	2.5144343	-2.456816	
0	0	350	892.2277442410714	3833.594	-2.861769	119.057335	-0.9841951	29.384867	-0.6539256	11.209108	-0.68518156	4.5006895	2.6212227	2.438145	2.4478924	
0	0	351	894.7769663674745	3820.4329	2.0645654	119.89271	-2.34426	29.706253	-2.0108886	11.43502	-2.037992	4.46941	1.2475094	2.445687	1.0332085	
0	0	352	897.3261884938776	3806.5825	0.7078426	120.93514	2.5775476	29.922907	2.9164379	11.522678	2.894331	4.4753623	-0.13672966	2.5761006	-0.36524197	
0	0	353	899.8754106202807	3791.344	-0.6488979	122.20379	1.2163157	29.998377	1.559342	11.488633	1.5344214	4.5300922	-1.524318	2.7363613	-1.7124968	
0	0	354	902.4246327466838	3775.1343	-2.0061305	123.57536	-0.14425687	29.973753	0.19789016	11.459202	0.1597896	4.630654	-2.9097564	2.7999825	-3.0241303	
0	0	355	904.9738548730867	3759.9546	2.9190478	124.95752	-1.5048217	29.96364	-1.1690524	11.570719	-1.2233889	4.7700963	1.994281	2.7170181	1.9405531	
0	0	356	907.5230769994898	3747.793	1.5604835	126.36971	-2.8661976	30.075048	-2.539163	11.845103	-2.6015978	4.933876	0.6252509	2.5561955	0.5714005	
0	0	357	910.0722991258929	3738.9907	0.20184173	127.88368	2.0545645	30.323542	2.3749306	12.174076	2.3165772	5.091742	-0.7316962	2.4724572	-0.85964066	
0	0	358	912.6215212522959	3732.2603	-1.1565998	129.54196	0.6912941	30.627329	1.0096315	12.426134	0.9618067	5.203263	-2.0793133	2.5706966	-2.298335	
0	0	359	915.1707433786991	3726.025	-2.5149803	131.3493	-0.6726471	30.880207	-0.35231438	12.554473	-0.39168364	5.241273	2.8574178	2.7838209	2.6010063	
0	0	360	917.7199655051021	3719.5862	2.4094818	133.30713	-2.037205	31.03291	-1.7136072	12.613751	-1.7504677	5.2180233	1.5017514	2.961924	1.2719554	
0	0	361	920.2691876315051	3713.32	1.0500143	135.42108	2.880907	31.120527	-3.0767906	12.689421	-3.113972	5.1898255	0.13101783	3.0184076	-0.038849644	
0	0	362	922.8184097579082	3708.2603	-0.3104217	137.68137	1.515469	31.22376	1.8409369	12.808823	1.8066599	5.2227955	-1.249474	2.9711633	-1.3657899	
0	0	363	925.3676318843112	3705.5305	-1.6718067	140.06529	0.14970024	31.395185	0.47522736	12.918199	0.44898057	5.335551	-2.6251688	2.9026082	-2.7223918	
0	0	364	927.9168540107144	3705.6968	-3.033891	142.56416	-1.216458	31.606308	-0.88811827	12.94486	-0.9061686	5.475735	2.2982843	2.8782833	2.1875772	
0	0	365	930.4660761371174	3708.154	1.8868333	145.18423	-2.5829177	31.762445	-2.2484288	12.878535	-2.2654264	5.5617585	0.9526106	2.8905218	0.81845194	
0	0	366	933.0152982635203	3711.1592	0.5240909	147.90341	2.3337886	31.7813	2.6751316	12.794763	2.6496596	5.5481257	-0.391528	2.8927085	-0.54473424	
0	0	367	935.5645203899235	3712.968	-0.839275	150.64377	0.9674056	31.67488	1.3122787	12.794997	1.2752059	5.459743	-1.7481667	2.875845	-1.9170775	
0	0	368	938.1137425163265	3713.3408	-2.2038844	153.32033	-0.39929837	31.561975	-0.05614369	12.909972	-0.096975505	5.3744364	-3.1231902	2.8903728	2.9773488	
0	0	369	940.6629646427297	3713.919	2.7130322	155.93224	-1.7670741	31.58507	-1.4284515	13.0616	-1.4599605	5.363683	1.7740197	2.9846923	1.5903364	
0	0	370	943.2121867691327	3716.7817	1.345263	158.58858	-3.136297	31.78982	-2.7997568	13.127918	-2.8150198	5.4366465	0.391786	3.1297162	0.2311402	
0	0	371	945.7614088955357	3722.3955	-0.023421096	161.41577	1.776722	32.079338	2.1172192	13.047421	2.1126258	5.5419316	-0.97782475	3.2338412	-1.0976673	
0	0	372	948.3106310219388	3729.0095	-1.3925802	164.42404	0.40667737	32.293682	0.7560436	12.872274	0.7474744	5.619418	-2.3370306	3.2289426	-2.4193268	
0	0	373	950.8598531483418	3734.1682	-2.7623544	167.47066	-0.9625341	32.339546	-0.6039195	12.732114	-0.6301603	5.6438875	2.5891829	3.134743	2.5181012	
0	0	374	953.409075274745	3736.832	2.1498408	170.36678	-2.3311775	32.25558	-1.9669676	12.734657	-2.014167	5.630166	1.2273278	3.0563695	1.1326315	
0	0	375	955.958297401148	3738.082	0.77708507	173.03064	2.5829482	32.167587	2.9485624	12.885649	2.8887358	5.611962	-0.14191452	3.0971515	-0.27001184	
0	0	376	958.507519527551	3740.0112	-0.59755963	175.54816	1.2126352	32.18068	1.5783458	13.102112	1.5180337	5.619219	-1.5166258	3.2448328	-1.6468784	
0	0	377	961.0567416539542	3744.2483	-1.9738483	178.09163	-0.15891273	32.303318	0.20904972	13.2927475	0.1558549	5.6679225	-2.89238	3.3824666	-2.9840815	
0	0	378	963.6059637803571	3751.6848	2.9317243	180.77144	-1.530825	32.46134	-1.1573097	13.416882	-1.2021077	5.7580657	2.019327	3.40953	1.9790213	
0	0	379	966.1551859067602	3763.3184	1.5530996	183.5428	-2.9020324	32.57082	-2.5212324	13.480612	-2.559076	5.870807	0.65685403	3.3272617	0.64199334	
0	0	380	968.7044080331633	3780.6516	0.17404668	186.2324	2.0111883	32.59587	2.3985178	13.497954	2.367182	5.9684324	-0.6947439	3.2384913	-0.7316667	
0	0	381	971.2536301595663	3804.3774	-1.2042737	188.65063	0.6422026	32.55567	1.0337746	13.466794	1.0098767	6.0074716	-2.0384552	3.2578118	-2.1241329	
0	0	382	973.8028522859695	3831.8555	-2.5803065	190.69928	-0.72658783	32.498096	-0.3330373	13.381909	-0.34956607	5.963195	2.9013336	3.3849874	2.7907586	
0	0	383	976.3520744123724	3855.547	2.3302553	192.40721	-2.0959487	32.471554	-1.7015611	13.263967	-1.713869	5.8493834	1.5491222	3.4968884	1.4657127	
0	0	384	978.9012965387755	3864.5742	0.96068305	193.88506	2.8169782	32.506447	-3.0705783	13.167162	-3.0842159	5.716458	0.18217073	3.4670362	0.16483939	
0	0	385	981.4505186651786	3849.7053	-0.40821835	195.2428	1.4460112	32.601074	1.844745	13.149654	1.825192	5.6239486	-1.1982083	3.2639513	-1.150169	
0	0	386	983.9997407915816	3809.6533	-1.7803522	196.52968	0.07480009	32.71457	0.4793409	13.227752	0.45373505	5.605062	-2.5840323	2.9783726	-2.5194788	
0	0	387	986.5489629179848	3754.7854	3.123717	197.73146	-1.2962347	32.7821	-0.88357943	13.355018	-0.91023386	5.653822	2.3167617	2.782655	2.3256967	
0	0	388	989.0981850443878	3704.3245	1.73641	198.80951	-2.6668668	32.755978	-2.2455766	13.4472275	-2.2657068	5.7429166	0.94265974	2.7982483	0.86521626	
0	0	389	991.6474071707908	3676.1113	0.34385332	199.73532	2.2462056	32.646427	2.6742942	13.433668	2.6667712	5.845301	-0.4219491	2.971554	-0.55184346	
0	0	390	994.1966292971939	3674.4707	-1.0480431	200.4861	0.8767674	32.522404	1.3084831	13.29916	1.3145897	5.936573	-1.7771945	3.1545541	-1.9140617	
0	0	391	996.745851423597	3686.364	-2.4343255	201.01477	-0.491798	32.459488	-0.058736406	13.093262	-0.044372275	5.9881997	-3.1246767	3.2530575	3.034267	
0	0	392	999.2950735500001	3690.4463	2.4687982	201.23653	-1.8594332	32.47245	-1.4246837	12.900425	-1.411302	5.9746766	1.8138419	3.2638488	1.6996466	
0	0	393	1001.8442956764031	3671.9563	1.091236	201.06192	3.0567763	32.496517	-2.7873638	12.784675	-2.782289	5.8974533	0.46389917	3.2333581	0.3539815	
0	0	394	1004.3935178028062	3631.9019	-0.28893954	200.45782	1.6898862	32.440784	2.135953	12.745964	2.1320348	5.801276	-0.8979606	3.1985757	-0.9989931	
0	0	395	1006.9427399292092	3584.559	-1.6747048	199.48497	0.3224853	32.265553	0.776437	12.726184	0.7689199	5.753498	-2.2698636	3.1586218	-2.3527238	
0	0	396	1009.4919620556122	3545.855	-3.0650735	198.27551	-1.0456992	32.011097	-0.5850088	12.660644	-0.5897986	5.7867165	2.6435382	3.0981302	2.5737853	
0	0	397	1012.0411841820153	3521.8518	1.8268682	196.96313	-2.414462	31.752085	-1.9486096	12.528887	-1.9485842	5.857893	1.288569	3.0275307	1.2055392	
0	0	398	1014.5904063084184	3506.529	0.4379821	195.61705	2.499912	31.523521	2.9704366	12.363593	2.9721892	5.876897	-0.05041978	2.988362	-0.17558312	
0	0	399	1017.1396284348215	3489.3743	-0.948041	194.22617	1.1315792	31.295628	1.6071048	12.213775	1.6063135	5.779969	-1.3852177	3.010148	-1.5545182	
0	0	400	1019.6888505612245	3464.4978	-2.3329349	192.73528	-0.23599638	31.024508	0.24399708	12.097513	0.24003851	5.583293	-2.7327147	3.0655723	-2.9119208	
0	0	401	1022.2380726876276	3433.5054	2.5645895	191.09312	-1.602796	30.720463	-1.1206332	11.991171	-1.1244019	5.3791957	2.1798103	3.0849054	2.0383818	
0	0	402	1024.7872948140307	3401.5854	1.1776632	189.27414	-2.968922	30.452219	-2.4872186	11.865949	-2.4881647	5.2698164	0.79234177	3.0153306	0.71308213	
0	0	403	1027.3365169404337	3371.8992	-0.2096925	187.2695	1.9486924	30.272108	2.4297037	11.7311325	2.4290082	5.279985	-0.59161884	2.8668709	-0.63054246	
0	0	404	1029.8857390668368	3343.4749	-1.5965198	185.07521	0.5835234	30.138689	1.0670185	11.633779	1.0603975	5.33839	-1.9569101	2.7144537	-2.0105555	
0	0	405	1032.4349611932398	3313.4956	-2.982751	182.6999	-0.7814946	29.929781	-0.29130906	11.606749	-0.3061875	5.3493643	2.9773114	2.6450944	2.8662996	
0	0	406	1034.9841833196429	3280.833	1.914027	180.18541	-2.1466706	29.546124	-1.6485076	11.614684	-1.6644056	5.2706847	1.6306667	2.6749191	1.4700589	
0	0	407	1037.533405446046	3247.4263	0.526665	177.6119	2.7709785	29.009472	-3.0097535	11.5612955	-3.0126233	5.134092	0.27265975	2.7311163	0.10788882	
0	0	408	1040.082627572449	3216.7644	-0.8616717	175.07166	1.4051485	28.462236	1.9050831	11.360917	1.9262078	5.010705	-1.1007981	2.7274156	-1.2303604	
0	0	409	1042.6318496988522	3191.192	-2.2501616	172.62822	0.039356463	28.06053	0.5315148	11.014376	0.5746875	4.9529266	-2.4818978	2.6376984	-2.5743024	
0	0	410	1045.1810718252552	3170.3057	2.6454492	170.29407	-1.325995	27.849773	-0.84177464	10.627762	-0.7928669	4.9587626	2.4247484	2.5144289	2.3318808	
0	0	411	1047.7302939516583	3151.5388	1.2593546	168.04613	-2.690649	27.739548	-2.210344	10.34746	-2.1753192	4.9864507	1.0590932	2.4518204	0.9199665	
0	0	412	1050.2795160780613	3132.3064	-0.12552498	165.86165	2.228634	27.595982	2.7090933	10.2439575	2.7229373	4.9946766	-0.29772002	2.5030541	-0.492216	
0	0	413	1052.8287382044643	3112.0227	-1.5099611	163.73947	0.86547077	27.352169	1.3468996	10.250359	1.3486483	4.967296	-1.6516684	2.6249816	-1.86692	
0	0	414	1055.3779603308674	3092.4648	-2.8945246	161.68872	-0.49687117	27.03975	-0.016988758	10.229715	-0.013108088	4.912756	-3.0079591	2.7232778	3.0832832	
0	0	415	1057.9271824572704	3076.18	2.0041368	159.69888	-1.8582034	26.735004	-1.3832798	10.100299	-1.3716981	4.8515973	1.9144126	2.7299294	1.7701548	
0	0	416	1060.4764045836735	3064.2034	0.6204589	157.72418	3.0647714	26.483143	-2.7502356	9.900186	-2.7383795	4.8036046	0.5503665	2.638559	0.44857413	
0	0	417	1063.0256267100765	3055.0693	-0.76162064	155.70343	1.7054955	26.267403	2.1674464	9.744942	2.1672328	4.777131	-0.81287545	2.500583	-0.9036023	
0	0	418	1065.5748488364795	3046.0923	-2.14208	153.60599	0.34662014	26.03554	0.80403906	9.712881	0.7877888	4.7617455	-2.1707594	2.3926203	-2.2895699	
0	0	419	1068.1240709628826	3035.8208	2.761534	151.46883	-1.0125108	25.74439	-0.55834216	9.763258	-0.58157563	4.7304597	2.7615855	2.360152	2.5968568	
0	0	420	1070.6732930892858	3025.4302	1.3820438	149.39099	-2.372282	25.384377	-1.9215796	9.776309	-1.938262	4.65553	1.4142892	2.3785694	1.2188534	
0	0	421	1073.2225152156889	3017.6982	0.0025366736	147.47906	2.5506616	24.978613	2.9958076	9.667157	2.992342	4.5299764	0.06275594	2.3808439	-0.13377328	
0	0	422	1075.771737342092	3014.3857	-1.3762207	145.77531	1.1905851	24.56991	1.6265655	9.457364	1.6321541	4.378374	-1.3007692	2.3198984	-1.4797626	
0	0	423	1078.320959468495	3014.387	-2.7532673	144.22424	-0.16871089	24.203426	0.25415543	9.249053	0.25931978	4.2441444	-2.6782365	2.206414	-2.8472111	
0	0	424	1080.870181594898	3014.457	2.1548169	142.71278	-1.527183	23.907387	-1.120074	9.127707	-1.1202661	4.1576443	2.2198255	2.1043954	2.0301096	
0	0	425	1083.4194037213013	3012.0134	0.7808555	141.1626	-2.885507	23.680986	-2.4944246	9.084332	-2.4962976	4.1130486	0.83608574	2.0812414	0.60108227	
0	0	426	1085.968625847704	3007.588	-0.59318864	139.60342	2.0385592	23.50169	2.4153917	9.039827	2.4180233	4.080948	-0.543162	2.1413195	-0.8124145	
0	0	427	1088.517847974107	3004.6516	-1.9678771	138.16093	0.67819417	23.346804	1.0432557	8.938368	1.0506842	4.043809	-1.9222822	2.225048	-2.190848	
0	0	428	1091.0670701005101	3006.6543	2.940686	136.9564	-0.68293	23.20431	-0.32756823	8.803396	-0.32259393	4.015117	2.9770427	2.27559	2.7366126	
0	0	429	1093.6162922269132	3013.6191	1.567612	135.9954	-2.0437303	23.0584	-1.6966159	8.703412	-1.7024264	4.0221143	1.5906948	2.2847955	1.3820764	
0	0	430	1096.1655143533164	3021.4011	0.19702362	135.14464	2.8797212	22.870367	-3.0637436	8.667864	-3.08168	4.070007	0.2107777	2.282912	0.019666951	
0	0	431	1098.7147364797195	3024.649	-1.1716741	134.22754	1.5207148	22.592716	1.852558	8.648444	1.8291079	4.1278844	-1.155994	2.2927456	-1.3416641	
0	0	432	1101.2639586061225	3021.146	-2.5403566	133.16226	0.16114624	22.220596	0.4821274	8.572531	0.46112257	4.152456	-2.5118153	2.2966304	-2.6899114	
0	0	433	1103.8131807325256	3013.8289	2.372341	132.02533	-1.2003071	21.83193	-0.8954374	8.425676	-0.91157734	4.122294	2.4174466	2.2550712	2.254417	
0	0	434	1106.3624028589286	3008.591	0.99962753	130.9866	-2.5640507	21.555593	-2.279729	8.273487	-2.295587	4.050905	1.0562799	2.1540346	0.9043551	
0	0	435	1108.9116249853319	3009.614	-0.37414455	130.17085	2.3537934	21.466707	2.6181643	8.197944	2.5957937	3.972093	-0.3155236	2.0307984	-0.4794862	
0	0	436	1111.460847111735	3016.4426	-1.7474244	129.56844	0.98788637	21.502846	1.2386725	8.210228	1.2068352	3.9122388	-1.6942734	1.9509696	-1.8983798	
0	0	437	1114.0100692381377	3025.5522	-3.1197093	129.07326	-0.37819308	21.50433	-0.1335088	8.240905	-0.17334378	3.872255	-3.0734136	1.9453558	2.9602997	
0	0	438	1116.5592913645407	3034.683	1.7914168	128.60526	-1.7449536	21.354412	-1.5038056	8.221483	-1.5495372	3.8318927	1.8335437	1.9778388	1.5578406	
0	0	439	1119.1085134909438	3045.4102	0.41868055	128.19688	-3.1131408	21.088814	-2.8799758	8.1614485	-2.9309266	3.7688167	0.45726565	1.9948796	0.17262265	
0	0	440	1121.6577356173468	3061.3113	-0.9545148	127.960945	1.8003668	20.872108	2.0180924	8.137641	1.9632231	3.6786354	-0.9272702	1.9874307	-1.2186909	
0	0	441	1124.20695774375	3083.6672	-2.3268209	127.972145	0.43007183	20.848135	0.629185	8.203106	0.5752202	3.5886853	-2.3290615	1.9961232	-2.627227	
0	0	442	1126.7561798701531	3109.3184	2.5861328	128.17769	-0.9397134	20.998	-0.7547364	8.312267	-0.8009301	3.5554569	2.5342238	2.0599716	2.247661	
0	0	443	1129.3054019965562	3133.0986	1.2177675	128.42548	-2.3085895	21.159645	-2.1301003	8.35415	-2.1648612	3.6284738	1.1121771	2.1638196	0.8663105	
0	0	444	1131.8546241229592	3152.4578	-0.15021622	128.58524	2.6059728	21.191563	2.78154	8.258134	2.7549016	3.7940824	-0.2868109	2.2497945	-0.48300406	
0	0	445	1134.4038462493622	3169.7166	-1.5192546	128.65076	1.2365088	21.11077	1.4059099	8.06606	1.3770872	3.9637349	-1.6508849	2.2698395	-1.8179656	
0	0	446	1136.9530683757655	3189.8242	-2.8894618	128.73048	-0.1343303	21.07638	0.023117611	7.909944	-0.021022921	4.0323396	-2.9915931	2.2184463	3.1194546	
0	0	447	1139.5022905021685	3215.7437	2.0236206	128.93497	-1.5060326	21.228987	-1.3612583	7.904928	-1.4293548	3.9551222	1.9469761	2.13315	1.7423086	
0	0	448	1142.0515126285713	3245.691	0.65511006	129.26164	-2.8775127	21.533695	-2.738013	8.050377	-2.8303812	3.7940688	0.5692676	2.0750616	0.32816392	
0	0	449	1144.6007347549744	3274.563	-0.7114073	129.5825	2.0350528	21.793085	2.179529	8.249286	2.0674915	3.6975012	-0.84992206	2.0974867	-1.1048032	
0	0	450	1147.1499568813774	3298.0186	-2.0769281	129.74779	0.66485304	21.817654	0.81919855	8.413233	0.6935263	3.7772427	-2.2773101	2.2123756	-2.521623	
0	0	451	1149.6991790077807	3315.7449	2.8401263	129.7136	-0.70612067	21.588451	-0.54655075	8.525067	-0.67687047	3.9775593	2.6154718	2.3781435	2.3871124	
