# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-siref
# Date:	 	05/31/2025 20:00:09
# Scanner Center Position (X, Y):	[µm]	54.25	47.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.886	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	603	1537.180942221046	594.8411	2.6690283	21.733837	-0.93509644	4.407164	-0.5643184	1.6472875	-0.63634115	1.0078694	2.787082	0.24982011	2.3044038	
0	0	604	1539.730164347449	396.9781	1.1525073	14.037376	-2.4516551	2.8686206	-2.0372825	0.8175443	-2.1520028	0.6723109	1.4452013	0.2236504	0.3949396	
0	0	605	1542.2793864738521	413.39203	-0.766698	14.375162	1.8659885	2.8172603	2.287331	0.9692063	1.7241533	0.5002926	-0.46934363	0.3729704	-1.2508261	
0	0	606	1544.8286086002552	639.08936	-2.259827	22.749899	0.36147276	4.4984407	0.76238036	1.8918849	0.34982073	0.79699254	-2.2348514	0.56386775	-2.4724476	
0	0	607	1547.377830726658	843.7663	2.81555	30.398117	-0.8402516	6.0866513	-0.43803287	2.5696876	-0.73761815	1.191796	2.7771022	0.6978556	2.7163353	
0	0	608	1549.9270528530612	929.35144	1.6741536	33.768135	-1.970307	6.787318	-1.5624329	2.751633	-1.7769665	1.4458195	1.6373769	0.72506386	1.6451367	
0	0	609	1552.4762749794643	871.906	0.50571674	31.908516	-3.1194692	6.3708625	-2.7083063	2.3814137	-2.8371015	1.477876	0.5044365	0.6317711	0.53281015	
0	0	610	1555.0254971058673	710.27	-0.78833455	25.948997	1.9030238	5.0733666	2.30315	1.5760735	2.2569685	1.3014753	-0.7028452	0.45255783	-0.7385173	
0	0	611	1557.5747192322704	575.20557	-2.3541794	20.183052	0.37106434	3.9032927	0.7123963	0.8370257	0.4262786	1.0514059	-2.0985343	0.31789997	-2.4625003	
0	0	612	1560.1239413586734	644.83594	2.2353656	21.710688	-1.3550223	4.5124846	-1.051752	1.3605938	-1.672552	0.99046534	2.5684173	0.41347066	1.9842784	
0	0	613	1562.6731634850767	854.66504	0.79034775	29.298422	-2.8252144	6.3385205	-2.4924748	2.2429461	-2.9664702	1.1967564	1.0486631	0.5915329	0.59885573	
0	0	614	1565.2223856114797	1030.7766	-0.48680624	36.096367	2.1859324	7.8581257	2.538932	2.7816153	2.1806955	1.416229	-0.27622873	0.70088816	-0.64033353	
0	0	615	1567.7716077378827	1092.3329	-1.7291086	38.73766	0.9609385	8.421245	1.3211852	2.839945	1.037496	1.4648877	-1.5461955	0.71257746	-1.8991526	
0	0	616	1570.3208298642858	1040.2185	-3.022089	36.994873	-0.30927747	8.032254	0.049347956	2.5111208	-0.20312418	1.3440303	-2.8943243	0.67056674	3.0153632	
0	0	617	1572.8700519906888	951.3151	1.8467982	33.50193	-1.7021245	7.3037467	-1.3498145	2.1406667	-1.6427017	1.2513268	1.8622316	0.6675612	1.5226169	
0	0	618	1575.4192741170918	955.90076	0.31907934	33.10963	3.0607193	7.28615	-2.8716984	2.220937	3.0599399	1.4378927	0.2887387	0.7582366	0.037340198	
0	0	619	1577.9684962434949	1109.7812	-1.1674904	38.212475	1.572504	8.436248	1.9267292	2.7537487	1.6182798	1.8226703	-1.112062	0.8951347	-1.3460337	
0	0	620	1580.517718369898	1323.1586	-2.530464	45.56836	0.21272963	10.043104	0.56523174	3.30071	0.33567828	2.1475034	-2.3830411	1.0118285	-2.6627538	
0	0	621	1583.066940496301	1487.2404	2.4674103	51.151043	-1.0669248	11.27971	-0.7211813	3.5897574	-0.89090985	2.2682867	2.6604297	1.0840225	2.3176079	
0	0	622	1585.616162622704	1549.4248	1.2005076	53.174034	-2.329869	11.789317	-1.9915907	3.590082	-2.1333466	2.1940944	1.3798909	1.1230953	1.0021715	
0	0	623	1588.1653847491073	1517.3988	-0.09222148	52.104107	2.6626985	11.658242	2.9976873	3.4472084	2.850612	2.0659413	0.01444647	1.1485691	-0.32668898	
0	0	624	1590.7146068755103	1446.6035	-1.4377292	49.922623	1.3221701	11.248321	1.6610383	3.3719776	1.4974684	2.0564382	-1.4100374	1.165331	-1.6592565	
0	0	625	1593.2638290019133	1406.603	-2.8299508	48.700344	-0.05723187	10.941304	0.28740823	3.4538717	0.14301737	2.183694	-2.8037107	1.1649857	-2.9943557	
0	0	626	1595.8130511283164	1425.4489	2.0573757	48.96291	-1.4387997	10.888089	-1.0982933	3.580453	-1.1706941	2.3024142	2.1505928	1.1456949	1.9395211	
0	0	627	1598.3622732547194	1468.0261	0.69376314	49.63115	-2.7999265	10.990136	-2.4760754	3.591755	-2.4549227	2.2936199	0.8462753	1.1249437	0.56496036	
0	0	628	1600.9114953811227	1482.4009	-0.64163685	49.626232	2.1346104	11.109215	2.44014	3.4454753	2.5339622	2.1702912	-0.48980972	1.1289192	-0.82662916	
0	0	629	1603.4607175075257	1449.3053	-1.974975	48.959923	0.7814979	11.203881	1.0813444	3.248793	1.1975704	2.0582373	-1.8857179	1.1662949	-2.2073147	
0	0	630	1606.0099396339285	1389.4535	2.955787	48.329613	-0.5782133	11.259052	-0.26602286	3.154573	-0.16948743	2.0686102	2.984522	1.2176412	2.728144	
0	0	631	1608.5591617603316	1335.3408	1.5854237	47.91421	-1.9293253	11.164574	-1.597211	3.174605	-1.51295	2.1539116	1.6266319	1.2529767	1.4137472	
0	0	632	1611.1083838867346	1293.5311	0.21679595	46.854206	3.021441	10.740587	-2.9187548	3.142768	-2.8045657	2.1640775	0.33294412	1.2515583	0.12026706	
0	0	633	1613.6576060131379	1239.3501	-1.1403798	44.1424	1.6925939	9.917075	2.0280893	2.8944395	2.2071025	2.0017345	-0.942881	1.2062879	-1.1659741	
0	0	634	1616.206828139541	1152.8945	-2.5052183	39.970787	0.3285846	8.919856	0.64044935	2.4332902	0.8770504	1.6920084	-2.2729423	1.1186296	-2.4573057	
0	0	635	1618.756050265944	1054.4639	2.3702137	36.340237	-1.1070303	8.271039	-0.8140971	2.0173888	-0.617724	1.3914022	2.5407236	0.99530774	2.5137727	
0	0	636	1621.305272392347	1000.1048	0.9118483	35.770645	-2.5846071	8.352837	-2.2775557	2.039611	-2.2223637	1.3136305	0.9504031	0.85256433	1.1545093	
0	0	637	1623.85449451875	1020.78174	-0.5377936	38.131397	2.2757719	8.865833	2.6143975	2.4317796	2.6123548	1.463311	-0.5562258	0.7245584	-0.28726435	
0	0	638	1626.403716645153	1073.0272	-1.918256	40.466938	0.94284695	9.129781	1.299584	2.7552903	1.3300041	1.6293977	-1.9201156	0.6590205	-1.8137317	
0	0	639	1628.9529387715563	1087.557	3.043057	40.232162	-0.34291074	8.72211	0.009730308	2.7599194	0.09977559	1.6750928	3.059012	0.6759506	2.9451425	
0	0	640	1631.5021608979594	1035.5116	1.728173	37.09059	-1.6458601	7.744586	-1.3239622	2.4629025	-1.1798277	1.6029636	1.7367033	0.7381592	1.5053409	
0	0	641	1634.0513830243622	947.68756	0.36707544	33.08255	-3.0252829	6.8388214	-2.7614534	2.1274352	-2.6001644	1.5128026	0.3542645	0.79748315	0.14104564	
0	0	642	1636.6006051507652	891.67267	-1.0518707	31.395735	1.8057777	6.7662735	2.0257075	2.117349	2.1624556	1.5126071	-1.0563235	0.8335125	-1.1859264	
0	0	643	1639.1498272771682	900.8584	-2.4597878	32.864567	0.39053446	7.4173985	0.62057287	2.421328	0.75313187	1.5956901	-2.4101412	0.84743285	-2.4966154	
0	0	644	1641.6990494035715	925.6973	2.4942524	34.61085	-0.9197212	7.9159846	-0.6598622	2.6724381	-0.5059139	1.6462328	2.6065915	0.8404995	2.4900033	
0	0	645	1644.2482715299745	891.3263	1.2280269	33.518917	-2.163881	7.604474	-1.879899	2.6143064	-1.6988218	1.5563933	1.3933004	0.8020339	1.2046989	
0	0	646	1646.7974936563776	766.29974	-0.047757845	28.62095	2.8578935	6.3739414	-3.1258507	2.2050254	-2.914035	1.2927094	0.16733742	0.7204436	-0.096783385	
0	0	647	1649.3467157827806	593.6368	-1.4623381	21.869888	1.4416481	4.743084	1.7451584	1.6055626	1.9990028	0.92642397	-1.2038258	0.6120461	-1.4831595	
0	0	648	1651.8959379091837	518.4586	-3.140423	19.179716	-0.25791925	4.0826344	0.02868166	1.2594362	0.27364236	0.72071713	-2.953956	0.5508499	-3.0252516	
0	0	649	1654.445160035587	647.88745	1.5308626	24.475746	-1.8693674	5.224577	-1.5897504	1.5851839	-1.4531773	0.9544274	1.6108505	0.62053305	1.7000624	
0	0	650	1656.99438216199	844.0957	0.20557748	32.024834	3.0957139	6.809463	-2.904323	2.1649616	-2.8289495	1.3384334	0.29685327	0.774633	0.3337362	
0	0	651	1659.543604288393	971.89935	-0.98043996	36.799145	1.9092263	7.7688665	2.194091	2.5993197	2.238038	1.604645	-0.84462875	0.9030394	-0.8794543	
0	0	652	1662.0928264147958	980.2728	-2.1333902	37.041096	0.74916077	7.780289	1.0341468	2.7543385	1.0688918	1.6559308	-1.932914	0.9356318	-2.0291998	
0	0	653	1664.6420485411988	877.81256	2.9583042	33.21903	-0.45438635	6.975734	-0.16717446	2.6162837	-0.10486692	1.4824619	-3.0267603	0.8537663	3.0973933	
0	0	654	1667.191270667602	727.8122	1.6494664	27.804447	-1.7753512	5.8512063	-1.475863	2.2513103	-1.3279312	1.1438491	2.0908163	0.6922017	1.8522223	
0	0	655	1669.7404927940051	639.8877	0.178652	24.772697	3.0380821	5.1412377	-2.9225283	1.809374	-2.6628234	0.78008777	0.71238834	0.5474456	0.40950578	
0	0	656	1672.2897149204082	677.3232	-1.2993348	26.112701	1.56909	5.238523	1.8939184	1.5201497	2.1279256	0.64172184	-1.0104272	0.5360043	-1.1645658	
0	0	657	1674.8389370468112	758.7033	-2.628629	28.828796	0.23569298	5.6669984	0.5359834	1.5177289	0.6041969	0.791951	-2.5961802	0.6200015	-2.5729458	
0	0	658	1677.3881591732143	779.7306	2.4215806	29.310375	-1.0117986	5.7840834	-0.7445557	1.6191777	-0.7904997	0.949768	2.3854668	0.6663654	2.4669662	
0	0	659	1679.9373812996175	704.7376	1.1795536	26.429703	-2.27324	5.3922505	-2.0374403	1.5871941	-2.107498	0.9748808	1.1575	0.61241823	1.2583532	
0	0	660	1682.4866034260206	577.95526	-0.19987959	21.95314	2.6148112	4.8167686	2.8501318	1.39224	2.7922058	0.884208	-0.13675103	0.47759134	-0.06083414	
0	0	661	1685.0358255524236	530.51794	-1.7969772	20.482136	1.0305918	4.7514114	1.3471464	1.2859766	1.2142894	0.8023986	-1.5857579	0.37499377	-1.6926959	
0	0	662	1687.5850476788266	643.2436	2.9547365	24.395056	-0.48258975	5.4546127	-0.09116207	1.5663927	-0.34401795	0.863466	-3.0847564	0.44403005	2.8855686	
0	0	663	1690.1342698052297	795.55524	1.6600664	29.462252	-1.7812871	6.302333	-1.3775127	2.0244727	-1.6428994	1.0146366	1.8449144	0.5861254	1.5112915	
0	0	664	1692.6834919316325	860.6882	0.4857841	31.355968	-2.968032	6.58792	-2.5720427	2.2879667	-2.7780478	1.1027255	0.6137552	0.6625151	0.29882228	
0	0	665	1695.2327140580358	786.66754	-0.67488295	28.359705	2.1382046	5.973577	2.5281003	2.1446269	2.429364	1.0433363	-0.59901035	0.6272433	-0.9049024	
0	0	666	1697.7819361844388	593.9994	-1.9453899	21.403147	0.8452518	4.5868816	1.2458372	1.5601276	1.3194132	0.8619724	-1.9198177	0.5073142	-2.2355516	
0	0	667	1700.3311583108418	419.10944	2.6857262	15.601887	-0.818305	3.3189383	-0.36706984	0.74985546	-0.17123616	0.73232156	2.7850509	0.4217187	2.4178216	
0	0	668	1702.8803804372449	513.21124	0.83845925	19.185507	-2.6224017	3.8350036	-2.1841073	0.8894254	-2.6345925	0.8665749	1.1609555	0.5152243	0.73578024	
0	0	669	1705.429602563648	751.9596	-0.55091745	27.371313	2.2816768	5.4959135	2.6805115	1.7560531	2.3062298	1.1351551	-0.18864644	0.7024065	-0.6400855	
0	0	670	1707.9788246900512	913.5468	-1.7341671	32.71939	1.0965425	6.723627	1.4813253	2.326262	1.2431626	1.3089027	-1.3771508	0.8460246	-1.8494068	
0	0	671	1710.5280468164542	919.0517	-2.885194	32.57805	-0.057038534	6.877397	0.32967523	2.3720765	0.20995721	1.2814329	-2.5316813	0.88554543	-3.0126233	
0	0	672	1713.0772689428572	776.5609	2.1696215	27.33268	-1.287084	5.9352136	-0.87841636	1.897162	-0.89650387	1.0606533	2.5250118	0.8133874	2.085913	
0	0	673	1715.6264910692603	596.7602	0.69495636	20.914272	-2.7610505	4.5513763	-2.2952993	1.1992693	-2.3288684	0.7950565	1.052353	0.66610575	0.808478	
0	0	674	1718.1757131956633	610.2237	-1.0341266	21.258312	1.7980793	4.2967744	2.27938	1.2141783	1.9728725	0.79563624	-0.6876988	0.5277934	-0.65932906	
0	0	675	1720.7249353220664	834.60254	-2.5143814	28.825808	0.32072955	5.7389016	0.74673873	1.9910948	0.5298876	1.0757312	-2.1730137	0.5044922	-2.2833705	
0	0	676	1723.2741574484694	1049.4211	2.5333288	35.985817	-0.9127722	7.344444	-0.5108563	2.6110609	-0.59051085	1.3264133	2.8733516	0.58744746	2.4976237	
0	0	677	1725.8233795748724	1132.146	1.3778154	38.570248	-2.0658302	8.073319	-1.6651728	2.7564614	-1.644077	1.3878883	1.7102432	0.6697312	1.1597586	
0	0	678	1728.3726017012755	1056.1874	0.2124696	35.743507	3.0548313	7.6238546	-2.8143423	2.4035234	-2.725349	1.2386358	0.5196956	0.6927691	-0.119921006	
0	0	679	1730.9218238276785	868.25464	-1.0446539	29.164911	1.8000003	6.2354865	2.2403166	1.7410729	2.3388052	0.96574646	-0.80959976	0.6583594	-1.4207953	
0	0	680	1733.4710459540818	688.2429	-2.4980962	22.947676	0.34585762	4.726038	0.80234635	1.211434	0.7674192	0.77828413	-2.4151044	0.60395247	-2.785388	
0	0	681	1736.0202680804848	662.2782	2.1806617	22.038303	-1.2609463	4.406982	-0.86283636	1.306297	-0.966296	0.87428194	2.191467	0.56737876	2.0827227	
0	0	682	1738.5694902068878	765.61786	0.7095942	25.483389	-2.7295425	5.3781805	-2.377804	1.6391286	-2.3606014	1.1135498	0.7549782	0.54853165	0.6693556	
0	0	683	1741.118712333291	850.2757	-0.6055365	28.244307	2.242439	6.340566	2.6041815	1.7557688	2.6757972	1.3083134	-0.5440688	0.520288	-0.7395171	
0	0	684	1743.667934459694	845.6541	-1.8822893	28.00225	0.9683411	6.5725064	1.3734437	1.622091	1.3930627	1.4083364	-1.8121915	0.48282576	-2.212006	
0	0	685	1746.2171565860972	769.7437	3.0662735	25.420387	-0.36614457	6.038192	0.11113384	1.4372557	-0.028587509	1.4320767	-3.0906262	0.49101225	2.5061667	
0	0	686	1748.7663787125	700.6397	1.6150627	23.161163	-1.8197956	5.1927266	-1.269972	1.433883	-1.5414884	1.406728	1.894887	0.58847123	1.0002061	
0	0	687	1751.315600838903	716.74036	0.10677624	23.850199	2.9546888	4.825414	-2.7976482	1.5879945	-2.9798856	1.343037	0.5732906	0.7280136	-0.34272644	
0	0	688	1753.864822965306	806.2721	-1.3246686	27.036074	1.5274746	5.358597	1.9708828	1.7247921	1.9471185	1.2556694	-0.79252213	0.8352632	-1.5773693	
0	0	689	1756.414045091709	898.2996	-2.6612003	30.328976	0.19727139	6.2938194	0.5958276	1.796301	0.60041803	1.1992214	-2.2229042	0.8676549	-2.775991	
0	0	690	1758.9632672181122	948.0266	2.3291194	32.221764	-1.0876276	7.0029483	-0.6830479	1.8708595	-0.7590204	1.2458531	2.6070373	0.824252	2.2887118	
0	0	691	1761.5124893445154	950.00195	1.0379795	32.466915	-2.3684754	7.202113	-1.9309556	1.9798561	-2.095408	1.3855366	1.2236458	0.7413144	1.0066227	
0	0	692	1764.0617114709185	919.159	-0.27279666	31.471571	2.6155293	6.89369	3.0892088	2.045856	2.8953056	1.511802	-0.06308895	0.67191637	-0.35024065	
0	0	693	1766.6109335973215	872.0974	-1.6108502	29.771093	1.286224	6.2697277	1.7753407	1.980284	1.6140012	1.517192	-1.2940948	0.6425159	-1.7310303	
0	0	694	1769.1601557237245	820.63153	-2.9811614	27.897724	-0.08335573	5.638113	0.3851464	1.7982225	0.2797172	1.3568958	-2.5328307	0.6285551	-3.0799809	
0	0	695	1771.7093778501276	778.9751	1.8925229	26.579689	-1.5000929	5.315482	-1.0737189	1.6436156	-1.1567816	1.0768818	2.4076653	0.59560263	1.8710155	
0	0	696	1774.2585999765308	769.0152	0.450795	26.70272	-2.9461339	5.4404216	-2.5431786	1.665864	-2.6401782	0.8535996	0.8148119	0.5462472	0.49590182	
0	0	697	1776.8078221029339	805.1383	-0.9839496	28.573168	1.9123856	5.8812847	2.318055	1.8230314	2.2253506	0.93073356	-0.9063669	0.5211892	-0.94755083	
0	0	698	1779.3570442293367	872.75824	-2.3684998	31.369411	0.5473706	6.394822	0.95412695	1.9686643	0.8786392	1.2230265	-2.3833559	0.54667723	-2.3785028	
0	0	699	1781.9062663557397	935.56915	2.586882	33.727276	-0.76225996	6.785924	-0.36892387	2.0469656	-0.44837883	1.4932843	2.602674	0.5875507	2.564754	
0	0	700	1784.4554884821428	960.676	1.2923687	34.593174	-2.0442824	6.934015	-1.672052	2.0959015	-1.7780387	1.6365798	1.3615752	0.5901091	1.2832673	
0	0	701	1787.004710608546	934.44104	-0.0022406136	33.62948	2.9516625	6.7824855	-2.9767454	2.1352577	-3.0930438	1.6431189	0.11381414	0.5379218	-0.032914486	
0	0	702	1789.553932734949	867.7434	-1.332802	31.31363	1.6260688	6.362167	1.9732918	2.1004677	1.901361	1.5551593	-1.1752329	0.47876546	-1.4955865	
0	0	703	1792.103154861352	795.5869	-2.7301176	28.879385	0.23550865	5.8521085	0.57941186	1.9156889	0.6026228	1.4368331	-2.5239098	0.5112983	-3.0661166	
0	0	704	1794.6523769877551	764.9957	2.09301	27.884708	-1.2136163	5.595988	-0.8859148	1.6290832	-0.7982279	1.3482405	2.3522072	0.6485657	1.7956319	
0	0	705	1797.2015991141582	799.2808	0.6343855	29.076023	-2.6624377	5.8752575	-2.3630888	1.5022638	-2.374378	1.3269844	0.91253376	0.7941183	0.5553667	
0	0	706	1799.7508212405614	871.9338	-0.7614352	31.599707	2.2278764	6.5528903	2.5131385	1.7557851	2.3579843	1.3788372	-0.5185172	0.8653503	-0.5984063	
0	0	707	1802.3000433669645	934.5639	-2.0958438	33.875305	0.89103305	7.1919236	1.185058	2.1586483	1.0095991	1.4776256	-1.9091172	0.8238893	-1.7394755	
0	0	708	1804.8492654933675	955.0162	2.8775275	34.83353	-0.42301396	7.444034	-0.10685602	2.3935242	-0.22343737	1.5775756	3.0293412	0.6766648	-2.944792	
0	0	709	1807.3984876197703	932.95935	1.5511519	34.47361	-1.7516551	7.2495384	-1.4140321	2.3372772	-1.4502864	1.6360414	1.7136658	0.49275646	1.9174846	
0	0	710	1809.9477097461734	899.88385	0.18034472	33.85452	-3.1175005	6.8782625	-2.7776082	2.0839117	-2.7658713	1.6361964	0.40063518	0.4449265	0.1531996	
0	0	711	1812.4969318725764	898.5648	-1.2231774	34.32701	1.7774183	6.7778845	2.0894942	1.9214622	2.0609345	1.597914	-0.9331202	0.609685	-1.4366531	
0	0	712	1815.0461539989797	940.5032	-2.6065443	36.117622	0.41318184	7.1340847	0.6886692	2.0732667	0.5922861	1.5649042	-2.2928853	0.81110054	-2.72167	
0	0	713	1817.5953761253827	989.2593	2.3480854	37.89735	-0.9007826	7.6208525	-0.6449698	2.3608525	-0.7399834	1.5655358	2.6252396	0.9341367	2.3875186	
0	0	714	1820.1445982517857	996.3559	1.0592302	37.999878	-2.1811845	7.7649775	-1.9277507	2.4808524	-1.9740041	1.5818106	1.2803016	0.9420213	1.2284955	
0	0	715	1822.6938203781888	940.2572	-0.23366387	35.734463	2.8127806	7.3489475	3.0722876	2.3066082	3.0797234	1.5695734	-0.044389725	0.8466142	0.022851884	
0	0	716	1825.2430425045918	843.2659	-1.5846959	32.024685	1.4617219	6.5549865	1.7275307	1.9356565	1.7499808	1.5069432	-1.3747468	0.70459056	-1.2987334	
0	0	717	1827.792264630995	768.3556	-3.0290642	29.311188	0.016262596	5.927683	0.27984828	1.6840675	0.23402268	1.4218149	-2.74188	0.61202514	-2.7832298	
0	0	718	1830.3414867573981	773.9202	1.7706544	29.759295	-1.4637749	5.9737244	-1.2118993	1.8269855	-1.3140574	1.375724	2.1334102	0.6350019	1.9790817	
0	0	719	1832.8907088838012	842.4859	0.3551111	32.555252	-2.8719702	6.5317335	-2.6305315	2.1574638	-2.6837575	1.402039	0.7273998	0.7165278	0.5883819	
0	0	720	1835.4399310102042	904.504	-0.97525996	34.99312	2.0871592	7.0167646	2.3204596	2.3391817	2.3523197	1.4623166	-0.63342327	0.7651037	-0.698217	
0	0	721	1837.989153136607	912.33746	-2.2698472	35.28991	0.79602253	7.0721593	1.0182822	2.239828	1.1230471	1.4885898	-1.9537195	0.74173623	-1.9641855	
0	0	722	1840.5383752630103	863.8517	2.6987474	33.432446	-0.518132	6.7414536	-0.31141156	1.9267259	-0.18211462	1.4476014	3.01231	0.6620704	2.9970348	
0	0	723	1843.0875973894133	795.922	1.3212233	30.910992	-1.8970523	6.366159	-1.7015816	1.6378567	-1.649305	1.36497	1.657375	0.58524907	1.559447	
0	0	724	1845.6368195158163	761.45233	-0.120559745	29.775896	2.9448302	6.309983	-3.131286	1.6446342	3.0673041	1.308916	0.24975874	0.5782252	0.046748817	
0	0	725	1848.1860416422194	786.0684	-1.5654434	30.91885	1.504222	6.6130214	1.7439663	1.9024457	1.6121874	1.3324746	-1.1713982	0.6396371	-1.3966792	
0	0	726	1850.7352637686224	845.86523	-2.9553552	33.341476	0.118383795	7.010059	0.3860987	2.153739	0.28603765	1.4167026	-2.5481572	0.70643425	-2.7293367	
0	0	727	1853.2844858950257	900.53546	1.9938293	35.53325	-1.2148286	7.260417	-0.93873507	2.2599285	-0.99301994	1.4943483	2.416278	0.7299647	2.2809653	
0	0	728	1855.8337080214287	925.02997	0.6899482	36.618755	-2.520448	7.3055177	-2.2557397	2.2257266	-2.283475	1.5095545	1.1319811	0.69736457	1.01372	
0	0	729	1858.3829301478318	912.2684	-0.6084009	36.365784	2.4630668	7.203552	2.7052524	2.127862	2.6721492	1.4419862	-0.15041508	0.6222728	-0.2920945	
0	0	730	1860.9321522742348	866.516	-1.9214969	34.87161	1.1526935	7.0038066	1.376615	2.0371327	1.3122379	1.3056275	-1.4654007	0.5337163	-1.6770625	
0	0	731	1863.4813744006378	800.702	3.013481	32.47133	-0.18636237	6.6957083	0.039589833	1.9694197	-0.06186812	1.1458411	-2.8511982	0.46838334	3.1142397	
0	0	732	1866.0305965270406	738.3257	1.6118803	29.914051	-1.5746341	6.278308	-1.3197683	1.9081203	-1.446338	1.0367692	1.9516218	0.46065906	1.55195	
0	0	733	1868.579818653444	710.0389	0.1619237	28.415897	-3.0172596	5.8686395	-2.7230036	1.8618745	-2.8526373	1.0464413	0.42778987	0.5186386	0.036273118	
0	0	734	1871.129040779847	732.66907	-1.2877185	28.949505	1.8090106	5.705477	2.112558	1.8766812	2.0050042	1.163529	-1.0335491	0.61455876	-1.3618405	
0	0	735	1873.67826290625	789.2304	-2.68477	31.146336	0.39833632	5.945416	0.66815144	1.9813914	0.59391385	1.3071519	-2.401307	0.70802575	-2.6582184	
0	0	736	1876.227485032653	843.465	2.2602236	33.534588	-0.9483411	6.4503007	-0.71963996	2.1389942	-0.76990753	1.4061228	2.5708232	0.7639072	2.389175	
0	0	737	1878.776707159056	867.2671	0.9549197	34.766453	-2.2545424	6.903809	-2.0464559	2.2735732	-2.0860803	1.4343965	1.2721955	0.7606771	1.1725614	
0	0	738	1881.3259292854593	852.7393	-0.34918597	34.31348	2.7286668	7.0595984	2.9411433	2.3251152	2.9064364	1.409828	-0.045145806	0.6985616	-0.070431784	
0	0	739	1883.8751514118624	811.3796	-1.67827	32.53984	1.4039344	6.8573627	1.6398641	2.2768176	1.6137638	1.3730624	-1.3901576	0.6078242	-1.3958174	
0	0	740	1886.4243735382654	766.0851	-3.0455484	30.446943	0.03472039	6.4344587	0.29951397	2.1582146	0.29387486	1.350573	-2.7469819	0.54853904	-2.8365126	
0	0	741	1888.9735956646684	737.95056	1.8401006	29.130787	-1.3745937	6.068902	-1.0960772	2.0337627	-1.0680205	1.3311317	2.1870148	0.56699467	1.9825246	
0	0	742	1891.5228177910715	733.7982	0.43758687	29.076624	-2.7923458	6.0137124	-2.5227973	1.9698895	-2.4615107	1.2871039	0.8408198	0.63158953	0.6270288	
0	0	743	1894.0720399174745	745.20776	-0.94809175	29.88969	2.0970411	6.280613	2.3557591	1.9839457	2.4324734	1.2173926	-0.53070027	0.67372286	-0.6229856	
0	0	744	1896.6212620438776	758.77264	-2.3119683	30.77979	0.7351167	6.644024	1.0007017	2.0282285	1.0747584	1.165666	-1.9492893	0.6518464	-1.8333131	
0	0	745	1899.1704841702806	765.0175	2.6223538	31.15232	-0.6064668	6.862042	-0.317323	2.0392585	-0.25747386	1.184538	2.8970654	0.56484216	-3.078066	
0	0	746	1901.7197062966836	760.60297	1.2787976	30.830948	-1.9445311	6.8298907	-1.6261071	1.9952216	-1.5909504	1.2672218	1.5058378	0.4534159	1.8304826	
0	0	747	1904.2689284230867	747.0428	-0.06746022	30.01708	2.9904819	6.6012206	-2.9505286	1.9321961	-2.948122	1.3469536	0.18111815	0.3964303	0.26774868	
0	0	748	1906.81815054949	728.47485	-1.4206349	29.11346	1.6271402	6.3275642	1.9812024	1.907916	1.9597906	1.362761	-1.1064262	0.4358584	-1.2816582	
0	0	749	1909.367372675893	708.7672	-2.7803977	28.442848	0.2548639	6.141339	0.61164796	1.9339166	0.5989673	1.3010777	-2.4009974	0.5046164	-2.6540227	
0	0	750	1911.916594802296	688.9479	2.1391323	27.998001	-1.1142966	6.0497704	-0.755489	1.9551396	-0.7272922	1.1992139	2.5419304	0.5328531	2.3502667	
0	0	751	1914.465816928699	667.5016	0.7716582	27.470688	-2.4749835	5.951196	-2.1109138	1.9088378	-2.0345585	1.1204041	1.1457801	0.5036463	1.0548139	
0	0	752	1917.015039055102	644.2805	-0.6050531	26.582397	2.447653	5.761794	2.816804	1.7874736	2.9233012	1.1016874	-0.2678046	0.45026642	-0.35436842	
0	0	753	1919.5642611815053	624.4257	-1.9973025	25.428185	1.070568	5.518877	1.4402047	1.6518931	1.5477413	1.1205368	-1.6514778	0.44380313	-1.8930389	
