# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s1
# Date:	 	05/31/2025 20:01:22
# Scanner Center Position (X, Y):	[µm]	52.44	47.60	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	82.020	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	128	5.865084E-07	0.0003320413	142.55403	0	16.727354	0.85768896	3.757524	1.6964943	1.2842269	2.5208023	0.6041622	-2.8699963	0.3361049	-2.0072963	
0	0	0	129	5.865792E-07	0.00033287884	142.63414	0	17.119095	0.86151725	3.738584	1.6988505	1.218485	2.5949214	0.52857465	-2.7947438	0.28094086	-2.062108	
0	0	0	130	5.8658804E-07	0.0003336666	164.10263	0	16.595709	0.85917	3.6047695	1.680258	1.2176117	2.6306057	0.50116986	-2.733525	0.35201833	-1.913103	
0	0	0	131	5.8657383E-07	0.0003345034	161.81989	0	16.292624	0.86118084	3.5158813	1.7422287	1.2871289	2.558169	0.5796112	-2.8409202	0.26285085	-1.9436859	
0	0	0	132	5.865705E-07	0.00033529339	137.88312	0	16.702372	0.85967517	3.646444	1.7020837	1.2891731	2.574523	0.647258	-2.8565972	0.2686688	-1.6542057	
0	0	0	133	5.8658E-07	0.00033612485	146.96863	0	16.503794	0.8614798	3.5985832	1.7106916	1.2751414	2.5979383	0.57128924	-2.864928	0.3092353	-2.0078187	
0	0	0	134	5.865691E-07	0.00033696115	168.8831	0	16.007654	0.8580761	3.7630591	1.7170943	1.2846184	2.5657377	0.5268382	-2.7740934	0.22234845	-1.8861811	
0	0	0	135	5.8654547E-07	0.0003377455	155.28462	0	16.429176	0.8641938	3.7469845	1.7316055	1.1812724	2.5688384	0.53412956	-2.8419557	0.21544261	-2.1439366	
0	0	0	136	5.865407E-07	0.00033858683	134.9262	0	17.141552	0.8581237	3.7482004	1.7299584	1.2152848	2.533738	0.55288976	-2.8664436	0.31931493	-2.0923178	
0	0	0	137	5.865665E-07	0.000339373	162.40579	0	16.800602	0.8588687	3.6307232	1.7384582	1.2279726	2.5703423	0.59765655	-2.8107257	0.32165062	-2.209509	
0	0	0	138	5.8656116E-07	0.00034020806	165.20403	0	16.2853	0.859038	3.63854	1.7144498	1.1870443	2.6154332	0.57387125	-2.8325958	0.3259161	-1.904704	
0	0	0	139	5.865422E-07	0.00034104785	139.69456	0	16.77453	0.86127675	3.5898783	1.7079015	1.2334306	2.5819795	0.6575628	-2.851435	0.27883685	-1.8674108	
0	0	0	140	5.86582E-07	0.00034183075	144.87933	0	16.721088	0.86084515	3.5868073	1.701837	1.3231564	2.5435088	0.6459117	-2.9355226	0.27254957	-1.8404317	
0	0	0	141	5.8658776E-07	0.00034267598	166.3752	0	15.979112	0.8555034	3.6870635	1.7320138	1.211646	2.586935	0.48570436	-2.8732183	0.26494706	-1.8516723	
0	0	0	142	5.86583E-07	0.0003435063	160.65709	0	16.256287	0.8595063	3.7188034	1.7344316	1.1864038	2.5971682	0.6035789	-2.767213	0.2449924	-1.9231364	
0	0	0	143	5.865362E-07	0.00034429063	135.72327	0	17.14908	0.85983926	3.816414	1.7312574	1.1961095	2.6120005	0.54569364	-2.7365162	0.32341737	-1.9824196	
0	0	0	144	5.8658276E-07	0.0003451296	154.06355	0	17.03905	0.8628857	3.6999123	1.7254323	1.1344408	2.5827775	0.56411475	-2.9450622	0.24792264	-1.9638019	
0	0	0	145	5.8657776E-07	0.00034591748	163.69989	0	16.19104	0.8604595	3.5389163	1.7127407	1.1248833	2.572115	0.5627996	-2.736424	0.35088846	-1.6649282	
0	0	0	146	5.865372E-07	0.00034675316	161.68842	0	16.32464	0.8583735	3.6288762	1.7118871	1.2658863	2.531851	0.5891358	-2.8174076	0.24767876	-1.9017558	
0	0	0	147	5.8651693E-07	0.00034758775	135.7018	0	16.926712	0.86122847	3.713399	1.7396302	1.3010502	2.604256	0.60953295	-2.7690907	0.23419817	-1.9493579	
0	0	0	148	5.865324E-07	0.0003483802	149.708	0	16.556007	0.85747206	3.6425009	1.7092217	1.2225356	2.5944686	0.6471101	-2.798827	0.2262635	-1.9180021	
0	0	0	149	5.8654024E-07	0.00034921	167.61902	0	16.011524	0.8583118	3.7223585	1.7374895	1.3888001	2.5838685	0.569334	-2.872057	0.22106074	-2.1178532	
0	0	0	150	5.865605E-07	0.0003499994	154.52959	0	16.333334	0.86268336	3.8074195	1.7402289	1.2169694	2.572154	0.4909173	-2.861661	0.27828002	-2.0161607	
0	0	0	151	5.8658986E-07	0.00035083748	139.79286	0	17.077478	0.85605377	3.7379813	1.7181996	1.3232238	2.5607285	0.5349765	-2.6935127	0.3539533	-2.1761084	
0	0	0	152	5.866118E-07	0.00035167174	158.81406	0	16.959972	0.8605783	3.6051483	1.735473	1.2582744	2.5707927	0.51438624	-2.7743182	0.21238728	-1.830624	
0	0	0	153	5.865951E-07	0.00035245772	162.40065	0	16.342373	0.8596866	3.6232457	1.7207247	1.1619042	2.6415613	0.5755987	-2.88487	0.23682356	-2.0525074	
0	0	0	154	5.865507E-07	0.00035329306	161.43709	0	16.150028	0.8577562	3.6736403	1.7190944	1.3121268	2.5784645	0.5609938	-2.8794913	0.27541175	-1.9177206	
0	0	0	155	5.8656735E-07	0.0003541298	143.51248	0	16.62662	0.8606649	3.7806375	1.7005132	1.2954714	2.6170273	0.61183363	-2.7173042	0.22324084	-1.8779095	
0	0	0	156	5.8652887E-07	0.0003549175	145.33232	0	16.54208	0.8621477	3.7819443	1.7280903	1.3360202	2.575728	0.5773207	-2.8132615	0.23967575	-2.07682	
0	0	0	157	5.8649687E-07	0.00035575518	159.09138	0	16.533726	0.85764706	3.8146257	1.7269961	1.2127326	2.5551949	0.5276619	-2.7689257	0.26175526	-2.0294795	
0	0	0	158	5.8652046E-07	0.00035654314	151.75476	0	16.539867	0.85783297	3.6884003	1.7325089	1.2403926	2.515316	0.5741605	-2.853468	0.20179279	-2.1048722	
0	0	0	159	5.86554E-07	0.00035738002	157.26471	0	16.7948	0.86085796	3.6458504	1.7217499	1.204487	2.5297186	0.57092696	-2.9214797	0.32292485	-2.025041	
0	0	0	160	5.8655905E-07	0.00035821833	149.11378	0	16.996162	0.8636968	3.679463	1.7274313	1.2383031	2.607948	0.56101716	-2.9019601	0.29704702	-2.0032377	
0	0	0	161	5.8655934E-07	0.0003589997	159.43074	0	16.65101	0.85857177	3.688136	1.7335534	1.2265053	2.610868	0.49766386	-2.8951068	0.21568008	-2.0391684	
0	0	0	162	5.865729E-07	0.0003598361	157.09207	0	16.106989	0.8618361	3.6241832	1.7272527	1.3018059	2.5426896	0.55334663	-2.6786747	0.2842764	-2.0969038	
0	0	0	163	5.865721E-07	0.00036062082	154.2685	0	16.05892	0.8645599	3.6455193	1.7324694	1.2780138	2.6239119	0.60536206	-2.816183	0.26167098	-2.1149826	
0	0	0	164	5.865828E-07	0.0003614592	145.44638	0	16.656204	0.8609263	3.801795	1.720435	1.293226	2.4924312	0.51297885	-2.6312299	0.3239651	-2.158397	
0	0	0	165	5.8656764E-07	0.00036229452	136.5169	0	17.064163	0.8557943	3.8392003	1.7188278	1.2854133	2.5718832	0.489887	-2.8542874	0.27337593	-2.0287058	
0	0	0	166	5.8655405E-07	0.0003630826	170.94574	0	16.520094	0.85993403	3.6400409	1.704617	1.1871151	2.570925	0.51132303	-3.0436442	0.30454406	-2.0423198	
0	0	0	167	5.865333E-07	0.00036392067	159.36569	0	16.546816	0.86182076	3.6033897	1.7272184	1.225335	2.5067225	0.518288	-2.901608	0.25601155	-1.810132	
0	0	0	168	5.8651443E-07	0.00036475333	140.76767	0	17.027817	0.8561155	3.728607	1.7191902	1.2718322	2.586982	0.63192624	-2.8162236	0.25075257	-1.9250857	
0	0	0	169	5.865445E-07	0.00036554327	146.197	0	16.750132	0.8598491	3.7763615	1.7386619	1.3191	2.6359253	0.5384354	-2.887337	0.30719066	-2.0417783	
0	0	0	170	5.8657656E-07	0.00036638082	168.40923	0	15.907109	0.85897803	3.547849	1.7353072	1.2812284	2.6109512	0.6310867	-2.8431277	0.25464082	-1.8039273	
0	0	0	171	5.8658503E-07	0.00036716546	155.68948	0	16.11013	0.8603776	3.7426882	1.7283367	1.2659944	2.5903404	0.49465287	-2.83787	0.21024625	-1.7925003	
0	0	0	172	5.8657474E-07	0.00036799998	137.62529	0	16.864693	0.85791475	3.780176	1.7282991	1.2961842	2.5967512	0.51251185	-2.7407727	0.2732141	-2.0208764	
0	0	0	173	5.8657577E-07	0.0003688371	153.98087	0	16.895748	0.85545653	3.7111537	1.7407361	1.2548554	2.598157	0.52534854	-2.8690076	0.2550162	-1.9619894	
0	0	0	174	5.8657236E-07	0.00036962895	159.2598	0	16.300121	0.855121	3.6298926	1.7366316	1.2275875	2.5994506	0.5098201	-2.8651867	0.19115992	-2.3642845	
0	0	0	175	5.86577E-07	0.00037045722	151.40846	0	16.699905	0.8579592	3.6127636	1.7121869	1.2324866	2.5861998	0.5952476	-2.8505676	0.28902018	-2.0785012	
0	0	0	176	5.865459E-07	0.0003712957	139.62962	0	16.984888	0.8562123	3.6421065	1.7306201	1.2145973	2.5430079	0.5543229	-2.8366618	0.28924802	-2.0607376	
0	0	0	177	5.865433E-07	0.00037208464	154.46198	0	16.28147	0.8605478	3.5117815	1.6941435	1.2105806	2.621203	0.7218341	-2.8282447	0.2808433	-1.9219757	
0	0	0	178	5.865371E-07	0.00037292147	174.81755	0	15.796142	0.85933995	3.6519043	1.7215629	1.329738	2.6775286	0.5353939	-2.886925	0.2843682	-1.9956921	
0	0	0	179	5.8653455E-07	0.00037370806	142.19412	0	16.599989	0.86125624	3.8752246	1.6884775	1.3357279	2.5612652	0.55178016	-2.8223343	0.27650127	-2.2379534	
0	0	0	180	5.8654723E-07	0.00037454598	137.07436	0	17.146656	0.86251855	3.8194475	1.7003051	1.2868556	2.6031318	0.5785731	-2.837585	0.22197896	-2.4490004	
0	0	0	181	5.865695E-07	0.00037537664	166.92151	0	16.589798	0.86186385	3.6828117	1.7058808	1.1351681	2.5621083	0.5123029	-2.896886	0.22905922	-2.0505323	
0	0	0	182	5.865597E-07	0.00037616462	152.70122	0	16.417774	0.8606857	3.581082	1.7119188	1.1899527	2.603491	0.55873257	-2.8201818	0.35627013	-2.0458574	
0	0	0	183	5.8655525E-07	0.00037700398	153.15987	0	16.780272	0.8616406	3.620096	1.7073001	1.2392423	2.5532663	0.5852164	-2.864609	0.28456104	-2.0788183	
0	0	0	184	5.8657946E-07	0.00037778832	146.14178	0	16.811598	0.85616857	3.6768692	1.6964663	1.3361816	2.5466542	0.53407186	-2.7700312	0.31903946	-2.09863	
0	0	0	185	5.865791E-07	0.00037862544	156.43341	0	16.278887	0.8627855	3.634593	1.7169417	1.2635189	2.5424442	0.5742703	-2.923134	0.27402574	-2.289134	
0	0	0	186	5.865424E-07	0.00037946377	151.94202	0	16.155369	0.86401963	3.793511	1.7143048	1.2815608	2.5614338	0.532818	-2.8015416	0.2582002	-2.048863	
0	0	0	187	5.865319E-07	0.00038025013	152.47835	0	16.48871	0.85842985	3.8249083	1.7179381	1.271034	2.5394316	0.60779065	-2.9414873	0.32077792	-1.9193197	
0	0	0	188	5.8658344E-07	0.0003810865	145.5155	0	16.887796	0.860843	3.797746	1.7144169	1.195332	2.5969832	0.5376656	-2.869293	0.2492675	-1.996083	
0	0	0	189	5.865947E-07	0.00038186973	151.07175	0	16.999796	0.85845315	3.6810615	1.7195859	1.2017739	2.5187674	0.57904947	-2.8916216	0.28593755	-1.9356145	
0	0	0	190	5.8658014E-07	0.00038270702	158.72351	0	16.57009	0.85773134	3.608335	1.7353588	1.1619936	2.5646815	0.448344	-2.7359555	0.3115264	-2.0122013	
0	0	0	191	5.865532E-07	0.00038354105	157.9611	0	16.131723	0.85803324	3.5505142	1.7189108	1.2712563	2.6365643	0.6194612	-2.8475633	0.27312058	-2.0082674	
0	0	0	192	5.8657764E-07	0.0003843323	151.99753	0	16.343048	0.8557454	3.7941437	1.7298461	1.3531799	2.611243	0.63257056	-2.8795555	0.29168347	-2.1029286	
0	0	0	193	5.8657696E-07	0.00038516836	145.51352	0	16.780968	0.8579579	3.780357	1.7247152	1.3527185	2.5878181	0.5757186	-2.8005085	0.31267855	-1.9973671	
0	0	0	194	5.865946E-07	0.00038600413	147.85777	0	16.396912	0.8548214	3.7599738	1.7201806	1.3030199	2.5435932	0.5240348	-2.8011258	0.25022814	-1.7099538	
0	0	0	195	5.866049E-07	0.00038679023	166.33174	0	16.301638	0.8644224	3.7479699	1.717004	1.2625732	2.6306732	0.62529236	-2.9088867	0.2087188	-1.8074449	
0	0	0	196	5.865909E-07	0.0003876257	147.46716	0	16.928223	0.85957015	3.7689104	1.7038289	1.2313906	2.5148058	0.52038425	-2.706638	0.25451997	-2.020259	
0	0	0	197	5.865561E-07	0.00038841402	147.05885	0	17.007648	0.85739964	3.5957592	1.7052046	1.2328775	2.5551693	0.57119465	-2.7488818	0.30718565	-2.1302848	
0	0	0	198	5.8655377E-07	0.000389249	167.48456	0	16.384739	0.8648397	3.5255961	1.7201548	1.137971	2.5881743	0.56345546	-2.790291	0.31445125	-2.0494685	
0	0	0	199	5.866203E-07	0.00039008513	144.8549	0	16.253674	0.8596027	3.4763732	1.7260981	1.2384573	2.5740469	0.58281785	-2.8414853	0.30280048	-1.8865671	
0	0	0	200	5.866649E-07	0.000390872	150.09695	0	16.253548	0.85704994	3.7545834	1.7285969	1.3888112	2.5272498	0.6253903	-2.9777741	0.26808074	-2.150882	
0	0	0	201	5.86661E-07	0.00039170837	149.22113	0	16.436037	0.86212957	3.7501605	1.7137268	1.3632423	2.570751	0.5326004	-2.8890243	0.27062207	-2.204255	
0	0	0	202	5.8667223E-07	0.00039254717	160.16855	0	16.750292	0.8583443	3.7065125	1.6949992	1.3078085	2.5835872	0.47242785	-2.9493432	0.20964058	-2.0626168	
0	0	0	203	5.8669116E-07	0.00039333213	145.65172	0	16.965912	0.8590839	3.830936	1.7234508	1.2831948	2.6045394	0.57662326	-2.811202	0.22225393	-1.9696327	
0	0	0	204	5.867146E-07	0.00039416796	154.58258	0	16.602428	0.8625615	3.49664	1.7280818	1.124525	2.6151063	0.4518024	-2.7670615	0.31861132	-1.8579866	
0	0	0	205	5.866738E-07	0.0003949486	170.76169	0	16.366312	0.86374813	3.5502646	1.7124139	1.2347016	2.6547556	0.5574646	-2.7939389	0.34273058	-2.0690017	
0	0	0	206	5.866254E-07	0.00039579137	137.81898	0	16.826292	0.8616018	3.5066943	1.7235713	1.2688231	2.5470693	0.52224785	-2.7658727	0.30810738	-2.1398768	
0	0	0	207	5.8657304E-07	0.0003966256	155.51978	0	16.559944	0.85759693	3.6747248	1.7290506	1.329926	2.6181204	0.5530318	-2.9036736	0.30048734	-1.8348633	
0	0	0	208	5.8656775E-07	0.00039741167	159.05673	0	15.878506	0.85861003	3.6062906	1.7098337	1.2951435	2.5382972	0.5071887	-2.7988834	0.33333313	-1.9284323	
0	0	0	209	5.8658134E-07	0.00039825187	159.2174	0	16.17895	0.861369	3.7465112	1.6754124	1.325645	2.5093768	0.57130677	-2.7686603	0.26430193	-2.230378	
0	0	0	210	5.866462E-07	0.00039903747	146.27457	0	17.026129	0.86048734	3.7858055	1.7011198	1.256168	2.6059506	0.56835234	-2.9597497	0.26441264	-1.9823822	
0	0	0	211	5.8666745E-07	0.0003998729	141.171	0	17.12853	0.8573448	3.7962787	1.7188349	1.2185489	2.5599556	0.5610668	-2.7559159	0.27176946	-1.7991563	
0	0	0	212	5.866798E-07	0.00040070704	166.83234	0	16.566982	0.85697055	3.476405	1.7164785	1.1025416	2.625514	0.46602616	-2.8053036	0.22690521	-1.8027607	
0	0	0	213	5.866788E-07	0.00040149436	155.60783	0	16.14937	0.860438	3.5296924	1.7168249	1.245312	2.5568318	0.6332575	-2.8905272	0.3197887	-2.0079927	
0	0	0	214	5.867244E-07	0.00040233324	147.45569	0	16.567144	0.85860246	3.6128867	1.7490445	1.3867066	2.6119633	0.6557885	-2.882018	0.30206603	-2.0844274	
0	0	0	215	5.867029E-07	0.00040316483	141.46642	0	16.587776	0.85963655	3.7429554	1.732122	1.3248066	2.549149	0.597921	-2.8934622	0.29319337	-1.9258963	
0	0	0	216	5.86667E-07	0.00040395214	162.23865	0	16.2921	0.8601715	3.7377872	1.7096306	1.3024943	2.5748847	0.64873713	-2.7934625	0.23958328	-1.9096519	
0	0	0	217	5.866142E-07	0.00040479112	158.85551	0	16.280474	0.8632246	3.7082977	1.7167201	1.2626565	2.5199516	0.44747946	-2.9316766	0.25522497	-1.8159999	
0	0	0	218	5.865912E-07	0.00040557882	146.03845	0	16.83876	0.85815907	3.6995642	1.6968981	1.2594863	2.6032343	0.4799873	-2.993926	0.2127953	-1.9374539	
0	0	0	219	5.8656656E-07	0.00040640784	146.44086	0	17.104254	0.86231685	3.7713487	1.7186519	1.228485	2.6178544	0.48909745	-2.7840497	0.28011	-1.9120811	
0	0	0	220	5.865869E-07	0.0004072569	156.45251	0	16.719997	0.8606301	3.5521877	1.7307075	1.2004163	2.5871098	0.54728866	-2.861562	0.38240954	-1.894945	
0	0	0	221	5.8658156E-07	0.00040803608	156.99466	0	16.049217	0.86041117	3.4997838	1.72584	1.1855173	2.595292	0.5174992	-2.8190994	0.27749163	-2.0689692	
0	0	0	222	5.8659487E-07	0.000408871	161.82407	0	16.26258	0.86526525	3.6872256	1.7288667	1.2926224	2.6079297	0.6318719	-2.937917	0.24573795	-1.9133884	
0	0	0	223	5.866202E-07	0.0004096569	136.79489	0	16.492832	0.86054754	3.7410123	1.7015992	1.3124541	2.5862575	0.5463647	-2.8121197	0.24032621	-1.908994	
0	0	0	224	5.866836E-07	0.00041049276	154.03906	0	16.643633	0.85755354	3.7572238	1.697104	1.2907968	2.5986307	0.53426147	-2.9973347	0.21596523	-2.1811562	
0	0	0	225	5.867212E-07	0.00041133273	158.28465	0	16.688145	0.8631357	3.7165217	1.7244407	1.264809	2.6082492	0.4691402	-2.871496	0.25045416	-1.8856621	
0	0	0	226	5.8667746E-07	0.00041211612	152.62946	0	16.737299	0.85627663	3.6443975	1.7133828	1.223007	2.6025937	0.543911	-2.8771446	0.23723303	-1.991454	
0	0	0	227	5.865956E-07	0.00041294983	151.41833	0	16.83901	0.8607195	3.61211	1.7110381	1.244647	2.6280136	0.52490896	-2.7197714	0.33956677	-2.0998774	
0	0	0	228	5.865864E-07	0.00041378965	148.27736	0	16.59193	0.85848457	3.5363617	1.7024497	1.2464896	2.6257207	0.54963726	-2.8355894	0.29163477	-2.022736	
0	0	0	229	5.8660885E-07	0.00041458057	157.4262	0	16.34785	0.8562218	3.6114442	1.697918	1.3011866	2.5905972	0.5854232	-2.8552063	0.33325353	-2.1372218	
0	0	0	230	5.865512E-07	0.000415413	153.26442	0	16.16237	0.8594339	3.7260456	1.6944237	1.3144292	2.6232672	0.53821445	-2.8939347	0.27941713	-2.0137124	
0	0	0	231	5.8654854E-07	0.0004161977	151.24078	0	16.329481	0.85927445	3.7355683	1.746171	1.2575128	2.6148076	0.61054856	-2.8105893	0.3285176	-2.0514233	
0	0	0	232	5.865956E-07	0.00041703854	147.54567	0	16.878649	0.8604491	3.838859	1.7284144	1.1999462	2.5906458	0.6009151	-2.823475	0.2902126	-2.0315034	
0	0	0	233	5.8662636E-07	0.0004178751	154.44458	0	16.731033	0.8575742	3.6908882	1.7199917	1.2641199	2.5762513	0.57414025	-2.9400551	0.19284333	-2.221377	
0	0	0	234	5.866469E-07	0.000418657	156.12947	0	16.720976	0.85969067	3.722878	1.7385691	1.2547696	2.6057549	0.51483744	-2.8472078	0.34258413	-2.0291524	
0	0	0	235	5.866368E-07	0.00041949487	148.37839	0	16.670195	0.8661361	3.5562913	1.7125561	1.2486504	2.6155102	0.61410105	-2.8271914	0.35615703	-1.9197575	
0	0	0	236	5.8662806E-07	0.00042027573	156.70688	0	16.437067	0.854984	3.5081112	1.7282888	1.301501	2.5690646	0.54860276	-2.8609357	0.3552371	-1.9999352	
0	0	0	237	5.865838E-07	0.00042111406	158.25941	0	16.116224	0.86065805	3.7328377	1.7183735	1.2997198	2.584949	0.6750806	-2.8151069	0.2646779	-2.153306	
0	0	0	238	5.8661806E-07	0.00042195548	141.83899	0	16.264618	0.8587564	3.7582798	1.7296003	1.2935544	2.5957751	0.53516877	-2.7802744	0.30640393	-2.0751505	
0	0	0	239	5.866197E-07	0.00042274327	152.7329	0	16.666729	0.85674995	3.8638484	1.7211248	1.2821594	2.5608823	0.47255978	-2.8525002	0.2360426	-2.1366854	
0	0	0	240	5.8661027E-07	0.00042357694	152.84879	0	16.827837	0.8586017	3.7358239	1.7689509	1.2556422	2.62275	0.5058097	-2.783111	0.24474469	-2.083858	
0	0	0	241	5.865708E-07	0.00042441092	154.90375	0	16.70745	0.8578863	3.60272	1.7399786	1.2720867	2.603696	0.5661739	-2.9552476	0.2641627	-1.9381098	
0	0	0	242	5.865762E-07	0.00042519727	153.6085	0	16.827711	0.85779417	3.6683688	1.7263994	1.1612768	2.6665008	0.56349516	-2.9460578	0.2672856	-1.8460343	
0	0	0	243	5.8663744E-07	0.0004260361	149.55441	0	16.58543	0.85961765	3.645309	1.7081269	1.2427634	2.6057022	0.5032981	-2.8479245	0.31346974	-2.0213647	
0	0	0	244	5.8668013E-07	0.00042682243	162.90906	0	16.122744	0.85577774	3.5629077	1.7312678	1.2548668	2.5253994	0.57813925	-2.8425152	0.34300777	-1.809731	
0	0	0	245	5.8667985E-07	0.0004276576	147.67314	0	16.10314	0.8611566	3.7678406	1.6963276	1.248081	2.600363	0.60309863	-2.8910904	0.20417382	-2.0518813	
0	0	0	246	5.8667405E-07	0.00042849372	149.19856	0	16.59045	0.85669225	3.7483463	1.7042792	1.2483596	2.591003	0.5395931	-2.9177508	0.21311246	-1.962171	
0	0	0	247	5.8671E-07	0.00042927533	151.317	0	16.79167	0.86095977	3.7873132	1.7545539	1.2296	2.4994142	0.5130042	-2.7489915	0.24838066	-2.2441123	
0	0	0	248	5.866887E-07	0.00043011527	153.16882	0	16.948578	0.8578524	3.7220252	1.7327743	1.2532839	2.6404808	0.5280931	-2.8224483	0.27669308	-2.229299	
0	0	0	249	5.8666564E-07	0.00043090511	158.46384	0	16.790987	0.8605478	3.6237543	1.7200739	1.085905	2.6234617	0.588931	-2.8361614	0.27083877	-2.1996224	
0	0	0	250	5.866183E-07	0.0004317421	152.02489	0	16.551706	0.85813844	3.6585605	1.7260584	1.2112095	2.4905324	0.5804112	-2.9702926	0.30585128	-2.0071993	
0	0	0	251	5.8660044E-07	0.00043257623	151.09145	0	16.466244	0.8592827	3.6861494	1.6953284	1.3820816	2.6434603	0.5616395	-2.796697	0.27426028	-1.9231148	
0	0	0	252	5.8659475E-07	0.00043335816	157.93163	0	16.240889	0.8604958	3.689598	1.7112607	1.3403544	2.564491	0.6153576	-2.7994993	0.36326092	-2.0080953	
0	0	0	253	5.866441E-07	0.0004342002	144.46243	0	16.289207	0.856802	3.8152103	1.7056856	1.2799621	2.5614955	0.5873942	-2.8715627	0.25315607	-2.372785	
0	0	0	254	5.866673E-07	0.00043503832	161.95987	0	16.473423	0.86011827	3.7362711	1.7113239	1.2825729	2.5663538	0.5618821	-2.8832936	0.29067194	-1.8670031	
0	0	0	255	5.8666507E-07	0.00043581406	151.04457	0	16.86169	0.86263454	3.7927465	1.7038711	1.2124723	2.5067835	0.48840562	-2.8728004	0.29201454	-1.9531933	
0	0	0	256	5.866249E-07	0.000436652	153.95232	0	17.024775	0.8564767	3.5864816	1.699385	1.1466962	2.5754628	0.48989865	-2.9177175	0.2611821	-2.0337796	
0	0	0	257	5.866779E-07	0.00043744198	155.1147	0	16.698835	0.8626441	3.53559	1.6937311	1.1864542	2.5817332	0.47782657	-2.8954628	0.3093576	-2.0179098	
0	0	0	258	5.8674414E-07	0.00043828238	150.21912	0	16.450235	0.86200845	3.5826724	1.7216606	1.2212194	2.5793939	0.5415176	-2.874028	0.30469257	-1.8426383	
0	0	0	259	5.867264E-07	0.00043911533	157.5582	0	16.270086	0.8580073	3.5964637	1.7432262	1.2449756	2.550631	0.6482865	-2.9251626	0.27717638	-1.910299	
0	0	0	260	5.866577E-07	0.00043989968	153.32826	0	16.150457	0.86002654	3.6861937	1.7413245	1.2974768	2.6168458	0.62427425	-2.956708	0.24561118	-2.277677	
0	0	0	261	5.866291E-07	0.00044073624	156.84465	0	16.490877	0.8611368	3.822979	1.7096516	1.2859622	2.6271517	0.56296635	-2.9094164	0.19533287	-1.8353845	
0	0	0	262	5.8663267E-07	0.0004415287	149.061	0	16.881388	0.8606229	3.8122444	1.7154127	1.1753595	2.5369701	0.55377877	-2.7324831	0.2552756	-2.0632339	
0	0	0	263	5.8663284E-07	0.00044235997	154.39444	0	16.84002	0.8594521	3.6386774	1.7218404	1.2518644	2.630552	0.45435733	-2.789411	0.26285762	-1.7792642	
0	0	0	264	5.866466E-07	0.00044319482	158.83655	0	16.678112	0.86440897	3.4643288	1.7035009	1.18893	2.6021447	0.59172434	-2.8243375	0.30577865	-1.7496573	
0	0	0	265	5.8663267E-07	0.00044398356	142.82951	0	16.567068	0.86231166	3.6556861	1.7174951	1.1485308	2.5532167	0.6146285	-2.8276632	0.22309028	-2.3109803	
0	0	0	266	5.866522E-07	0.00044482015	165.56967	0	16.413052	0.85675174	3.5998542	1.7211493	1.2692136	2.5323968	0.5758963	-2.8316822	0.35670757	-1.7219552	
0	0	0	267	5.866583E-07	0.00044565066	148.63867	0	16.09415	0.8600784	3.5347269	1.7345175	1.3047627	2.5797696	0.6301147	-2.8551836	0.22917461	-2.0192523	
0	0	0	268	5.867194E-07	0.00044644234	151.2799	0	16.325422	0.86357164	3.751128	1.6909462	1.3216285	2.5654485	0.5817178	-2.7704105	0.30968392	-2.0841303	
0	0	0	269	5.8674016E-07	0.00044728463	156.35323	0	16.736887	0.8567027	3.8473341	1.7194545	1.2333244	2.5607982	0.48068154	-2.8936427	0.26044536	-2.0832767	
0	0	0	270	5.866982E-07	0.00044806337	149.28947	0	16.806038	0.86149573	3.663876	1.708178	1.2540591	2.5884545	0.5228604	-2.8317406	0.30591035	-1.9977021	
0	0	0	271	5.866474E-07	0.0004488997	150.86484	0	16.789345	0.855589	3.7035172	1.7056183	1.1763868	2.589006	0.49215057	-2.8542476	0.34417397	-2.086794	
0	0	0	272	5.8666234E-07	0.00044973515	152.03722	0	16.85461	0.85893935	3.634544	1.7399422	1.2324115	2.5773466	0.58704513	-2.9230475	0.3563384	-2.1212182	
