# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-siref
# Date:	 	05/31/2025 20:00:09
# Scanner Center Position (X, Y):	[µm]	54.25	47.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.886	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	4	480	5.725154E-07	0.0006196347	153.77536	0	17.260567	0.86187226	4.281027	1.7196884	1.6657571	2.6179733	0.80489594	-2.8809698	0.47318897	-1.9746991	
0	0	4	481	5.724384E-07	0.00062042195	119.79967	0	19.431782	0.8567239	4.5593424	1.7012235	1.8084891	2.5684824	0.94983107	-2.800384	0.46842232	-1.9162575	
0	0	4	482	5.7244506E-07	0.00062125106	164.47327	0	18.85736	0.85915416	4.571295	1.7129037	1.802092	2.5613508	0.8310944	-2.7484837	0.48353875	-1.9869488	
0	0	4	483	5.724708E-07	0.0006220894	173.76837	0	17.959799	0.8603637	4.533236	1.7103345	1.7985631	2.5772498	0.9341273	-2.8074343	0.5041082	-2.0819871	
0	0	4	484	5.724814E-07	0.00062287634	149.00336	0	17.980051	0.86011946	4.4052835	1.7024025	1.6616598	2.555368	0.86410636	-2.8533568	0.3713843	-2.0035253	
0	0	4	485	5.724595E-07	0.0006237094	136.8466	0	16.989388	0.85826033	4.095032	1.7197031	1.5335327	2.5793316	0.760646	-2.8687658	0.47657296	-2.0927455	
0	0	4	486	5.7242346E-07	0.0006244949	141.48747	0	17.070269	0.85751975	4.188865	1.7196438	1.6067603	2.615931	0.8061498	-2.871718	0.45727018	-2.050695	
0	0	4	487	5.724467E-07	0.0006253332	162.1274	0	16.940678	0.8549044	4.427365	1.7093549	1.6961532	2.5854297	0.8914605	-2.8345425	0.40569544	-1.9283986	
0	0	4	488	5.724816E-07	0.00062616746	168.20322	0	18.413473	0.8584381	4.477514	1.7366776	1.8096414	2.6028345	0.98014116	-2.8933775	0.5327854	-1.9249041	
0	0	4	489	5.724754E-07	0.0006269527	159.80115	0	20.134222	0.8604841	4.650886	1.7036779	1.8652523	2.5907197	0.9538629	-2.8537557	0.5198863	-2.091703	
0	0	4	490	5.724715E-07	0.0006277922	146.3959	0	18.285753	0.85587674	4.5074806	1.7106657	1.6525313	2.6049714	0.8183637	-2.8623857	0.3020318	-1.9044245	
0	0	4	491	5.724642E-07	0.0006285769	158.16449	0	17.290085	0.8596143	4.4079313	1.6948196	1.6028423	2.5901084	0.84008086	-2.7899911	0.38891134	-2.055419	
0	0	4	492	5.724642E-07	0.00062940817	123.911606	0	17.890007	0.8590905	4.3899164	1.7212769	1.6631023	2.6034527	0.8106551	-2.7572412	0.56360173	-1.9510865	
0	0	4	493	5.724737E-07	0.00063024403	150.4638	0	17.055096	0.85703903	4.180217	1.7182833	1.6222011	2.5621521	0.8616413	-2.8429115	0.49687815	-1.9222306	
0	0	4	494	5.725079E-07	0.0006310368	184.40388	0	17.136768	0.8588684	4.173252	1.7426362	1.6045592	2.5654213	0.8128352	-2.8597636	0.42342702	-2.0647373	
0	0	4	495	5.724658E-07	0.00063187006	152.6755	0	18.271414	0.86149067	4.463957	1.722207	1.7095138	2.5784588	0.88484246	-2.8432088	0.4651895	-1.9606872	
0	0	4	496	5.724419E-07	0.0006327024	146.84138	0	20.016373	0.8595538	4.779196	1.7215351	1.811109	2.5915685	0.83892566	-2.8042717	0.44904664	-1.953195	
0	0	4	497	5.724563E-07	0.00063348864	146.61554	0	18.277458	0.8608739	4.3034463	1.7157425	1.5242956	2.6142144	0.8594088	-2.9274294	0.38680744	-1.9254634	
0	0	4	498	5.7252663E-07	0.0006343233	162.82913	0	15.223141	0.85698414	3.799193	1.7135363	1.4227544	2.5242703	0.73471415	-2.8226693	0.40466404	-2.074307	
0	0	4	499	5.725229E-07	0.00063511095	140.9293	0	16.583237	0.85900074	4.770014	1.7289801	1.9043968	2.5754561	1.006828	-2.8628912	0.5531053	-1.9566969	
0	0	4	500	5.7251873E-07	0.00063594524	167.52635	0	20.405405	0.85730714	5.3723083	1.726816	2.101276	2.5984166	1.047761	-2.8758948	0.5657796	-1.890261	
0	0	4	501	5.7252834E-07	0.00063678325	209.43236	0	20.099771	0.8623046	4.16445	1.7125326	1.5964656	2.5623295	0.78938824	-2.8046653	0.50642776	-1.8989457	
0	0	4	502	5.725675E-07	0.0006375675	145.77267	0	17.758081	0.8641317	3.225468	1.7408888	1.238556	2.587015	0.6086275	-2.8417308	0.42464638	-1.8434193	
0	0	4	503	5.7259086E-07	0.0006384034	70.699936	0	15.231848	0.85756004	3.354962	1.7292503	1.2957251	2.5888314	0.68125004	-2.7296934	0.2940803	-2.0748944	
0	0	4	504	5.7259064E-07	0.0006391895	50.996727	0	14.942757	0.86046326	4.8465486	1.7080169	1.8099908	2.5716536	0.9609639	-2.7846484	0.50935954	-1.973542	
0	0	4	505	5.725773E-07	0.0006400258	151.54951	0	20.263977	0.8518176	6.244244	1.7260097	2.5023017	2.582945	1.1702709	-2.8422716	0.5932838	-1.9701654	
0	0	4	506	5.725624E-07	0.00064085517	295.57498	0	22.518366	0.8581296	5.2679186	1.7280399	2.058582	2.5649972	1.0455393	-2.91231	0.5890098	-1.9636341	
0	0	4	507	5.7253663E-07	0.0006416436	328.81754	0	17.344162	0.8594479	3.5455513	1.6655449	1.3722322	2.616384	0.70040125	-2.850258	0.36810225	-2.0607154	
0	0	4	508	5.725518E-07	0.00064248027	180.91586	0	17.0226	0.86312747	3.039329	1.7308209	1.1045614	2.6084726	0.53497773	-2.8086696	0.25835896	-2.2429528	
0	0	4	509	5.7257097E-07	0.0006433123	0.76017624	0	14.339168	0.86247784	3.5119967	1.7216814	1.2901343	2.6186373	0.532744	-2.7832408	0.33802328	-1.8881868	
0	0	4	510	5.725389E-07	0.0006440988	-29.982988	0	14.569943	0.8539996	3.9861465	1.7230492	1.4633187	2.5046518	0.6483893	-2.8038645	0.40679973	-1.8560252	
0	0	4	511	5.7249747E-07	0.0006449351	108.75381	0	14.396835	0.852076	4.603915	1.7113702	1.8466054	2.5893455	1.0460658	-2.8428936	0.47221616	-2.1175787	
0	0	4	512	5.7254647E-07	0.000645726	121.57896	0	22.562553	0.85835505	6.216685	1.733967	2.6168435	2.5862613	1.3983333	-2.8727133	0.83652836	-2.0138392	
0	0	4	513	5.725713E-07	0.00064655754	205.83388	0	30.591612	0.8612163	6.9821377	1.7205971	2.8842614	2.5613875	1.459304	-2.83246	0.7873692	-1.9912444	
0	0	4	514	5.7258336E-07	0.00064739125	304.9389	0	27.175209	0.85496056	5.1672287	1.7298009	1.9509691	2.5516105	0.83362794	-2.816051	0.47167125	-2.0894704	
0	0	4	515	5.725739E-07	0.0006481777	367.2091	0	12.783314	0.85667723	1.8613518	1.7444574	0.43617555	2.5109777	0.17019743	-2.9621086	0.025968822	-1.3632227	
0	0	4	516	5.7258643E-07	0.0006490185	377.57468	0	5.6710205	-2.2882252	0.76429373	-1.4505665	0.48916808	-0.6564933	0.33010593	0.30238125	0.2170066	1.0716202	
0	0	4	517	5.7260934E-07	0.00064980285	112.63289	0	4.591328	-2.300593	0.6727767	1.5494045	0.28107262	2.6536973	0.20981951	-2.9422836	0.18593058	-2.1096983	
0	0	4	518	5.725752E-07	0.0006506334	-353.75363	0	23.748484	0.870186	8.5834055	1.7044553	3.5445988	2.5973995	2.0079663	-2.8283129	0.9800919	-2.015181	
0	0	4	519	5.7254204E-07	0.0006514678	-695.0333	0	65.79041	0.85581934	14.110665	1.72366	5.6851063	2.5618339	2.7228312	-2.8470564	1.538947	-1.980954	
0	0	4	520	5.725544E-07	0.0006522533	510.20972	0	31.660753	0.8451406	4.646234	1.7624928	1.9026515	2.4859703	0.70132476	-2.7816823	0.5186112	-1.9864887	
0	0	4	521	5.7256824E-07	0.0006530917	1101.0142	0	4.368199	-2.3009162	1.5867592	-1.3767271	0.87629324	-0.5666063	0.44431016	0.35278326	0.24985799	1.1222631	
0	0	4	522	5.7257125E-07	0.0006539269	588.41833	0	9.502656	-2.319951	0.82658297	-1.1791407	0.5044928	-0.7422734	0.17349315	0.5992845	0.2046145	0.8400733	
0	0	4	523	5.7257944E-07	0.0006547151	-175.83817	0	10.30624	0.8929653	4.339637	1.7071174	1.6245773	2.6313553	0.9113781	-2.902036	0.387985	-1.8694423	
0	0	4	524	5.725741E-07	0.0006555511	-378.59198	0	27.517275	0.8607991	7.1520667	1.7214681	2.8323205	2.5874956	1.4272296	-2.844721	0.88220817	-2.0415688	
0	0	4	525	5.725257E-07	0.00065633055	-225.53343	0	31.759335	0.8558501	7.250661	1.7206391	2.94054	2.5712595	1.4384303	-2.8454344	0.77479607	-1.9172766	
0	0	4	526	5.7252026E-07	0.00065716956	248.98277	0	24.135422	0.8509004	5.0758524	1.718036	1.9586643	2.5489545	0.8798703	-2.8936236	0.56043017	-2.0372128	
0	0	4	527	5.7254266E-07	0.0006580001	448.75528	0	14.847943	0.8583232	3.5169497	1.7279202	1.2927921	2.6005697	0.663211	-2.829974	0.2988093	-2.041044	
0	0	4	528	5.725699E-07	0.0006587859	343.19684	0	14.298856	0.86327016	3.707895	1.7009338	1.3174924	2.687703	0.73912853	-2.723881	0.35001123	-2.0382638	
0	0	4	529	5.7258563E-07	0.0006596244	122.57425	0	15.678789	0.8604905	3.901365	1.7056761	1.4680202	2.6053925	0.74082005	-2.871045	0.36529443	-1.960762	
0	0	4	530	5.7256995E-07	0.00066041143	83.434875	0	16.551928	0.8565427	3.9534676	1.7131393	1.5235933	2.5820417	0.7615025	-2.8985267	0.47371686	-1.9634689	
0	0	4	531	5.7259876E-07	0.0006612433	157.5721	0	16.731087	0.85385144	4.131876	1.718071	1.5603002	2.5156195	0.7602256	-2.7566173	0.41894928	-1.7639815	
0	0	4	532	5.725834E-07	0.0006620783	149.24847	0	18.349337	0.86254483	4.6524034	1.7171032	1.7961193	2.6375084	0.8794746	-2.8926976	0.45825535	-1.8392042	
0	0	4	533	5.7258904E-07	0.00066286523	107.52788	0	19.24424	0.85840005	4.9878025	1.708472	1.9057887	2.6045609	1.0009571	-2.8232563	0.49785304	-1.8553824	
0	0	4	534	5.7258154E-07	0.0006637017	78.42639	0	18.343407	0.85810107	4.6415772	1.7314819	1.8579954	2.5607796	0.8678198	-2.860462	0.5303698	-2.053778	
0	0	4	535	5.7256256E-07	0.00066453626	141.43593	0	18.37482	0.85902447	4.3587637	1.7022336	1.6009785	2.6157632	0.7849703	-2.8610947	0.3963722	-2.014927	
0	0	4	536	5.725256E-07	0.0006653203	168.76636	0	18.53101	0.8571011	4.265567	1.7127428	1.6268528	2.5705194	0.74041194	-2.8063524	0.48776728	-1.907662	
0	0	4	537	5.7252703E-07	0.00066615496	205.00319	0	18.190084	0.8602524	4.3480263	1.7432121	1.7501129	2.594709	0.8065378	-2.9149008	0.46733233	-2.0092435	
0	0	4	538	5.7253527E-07	0.00066694483	193.86374	0	18.519758	0.858152	4.621873	1.7119151	1.8267237	2.5529413	0.88333064	-2.760608	0.44283217	-1.9909303	
0	0	4	539	5.725684E-07	0.00066777755	158.5359	0	17.672092	0.8570202	4.3225803	1.7132965	1.7348368	2.5536132	0.8711767	-2.8847878	0.4217708	-1.834878	
0	0	4	540	5.725293E-07	0.00066861487	174.18156	0	15.442846	0.85888207	4.0917087	1.7430573	1.5927589	2.5557897	0.76752084	-2.9452522	0.39000985	-1.9627066	
0	0	4	541	5.725262E-07	0.0006693943	121.33331	0	16.437128	0.85907614	4.353079	1.7181259	1.6122253	2.623671	0.91829646	-2.8491635	0.4754041	-1.992157	
0	0	4	542	5.725398E-07	0.00067023415	93.407166	0	17.9446	0.86152184	4.472126	1.7153548	1.7823797	2.6222734	0.8548464	-2.806671	0.39180598	-1.7858425	
0	0	4	543	5.725464E-07	0.0006710165	120.00966	0	19.181517	0.85446674	4.6693187	1.7378422	1.7553785	2.5409296	0.8840249	-2.8593347	0.45312828	-1.9653206	
0	0	4	544	5.7256926E-07	0.00067184994	155.39313	0	20.35533	0.86034566	4.4375486	1.7428213	1.6941366	2.645586	0.825682	-2.8672967	0.4913035	-1.9815596	
0	0	4	545	5.7260763E-07	0.0006726856	201.2445	0	19.430817	0.85691446	4.560614	1.6985773	1.7865012	2.582526	0.8804324	-2.8602915	0.4878423	-2.0006194	
0	0	4	546	5.7259484E-07	0.000673476	182.9685	0	16.773403	0.8585935	4.371379	1.725248	1.6823312	2.5784018	0.89426047	-2.8829355	0.46935806	-1.9096751	
0	0	4	547	5.725553E-07	0.00067430554	170.95425	0	15.121318	0.85701025	4.163343	1.7243669	1.4927766	2.5712461	0.77795434	-2.8880432	0.32303238	-1.9353354	
0	0	4	548	5.7253135E-07	0.00067514	132.98164	0	15.935511	0.8609772	4.3336935	1.7032307	1.641043	2.610962	0.80320275	-2.8387005	0.4430865	-1.9146252	
0	0	4	549	5.7253203E-07	0.000675933	81.74907	0	20.061708	0.8574979	4.502864	1.7169601	1.7602222	2.5825446	0.8661609	-2.8601832	0.48135614	-1.7855589	
0	0	4	550	5.7252487E-07	0.0006767602	149.07326	0	19.81791	0.8575168	4.474822	1.751109	1.7307836	2.5601225	0.8595954	-2.8532057	0.5570383	-2.06712	
0	0	4	551	5.725074E-07	0.00067754503	196.77138	0	18.923962	0.8566143	4.2679343	1.6978312	1.714761	2.5763292	0.8570622	-2.8944523	0.4711449	-2.0685327	
0	0	4	552	5.7252146E-07	0.0006783822	190.871	0	17.091135	0.85905254	4.440012	1.7345252	1.735147	2.5870068	0.82280296	-2.8136191	0.4013556	-2.0520432	
0	0	4	553	5.7255954E-07	0.00067921594	150.00452	0	16.207453	0.8581789	4.4778595	1.729567	1.7326874	2.5416248	0.888794	-2.8691669	0.49361235	-2.0496826	
0	0	4	554	5.7255505E-07	0.00068000244	104.813805	0	17.849102	0.8575634	4.4871497	1.6972308	1.7250329	2.5578156	0.81165636	-2.768018	0.43836018	-2.0062513	
0	0	4	555	5.7257165E-07	0.00068083906	142.7795	0	18.091038	0.85853434	4.160466	1.7073852	1.5313112	2.5451388	0.75492287	-2.7752924	0.40442014	-1.9540826	
0	0	4	556	5.725924E-07	0.0006816256	160.58597	0	18.574198	0.8614031	4.519546	1.7256774	1.6948833	2.5918002	0.9657872	-2.8452973	0.4125992	-2.0140262	
0	0	4	557	5.726064E-07	0.0006824623	157.73691	0	19.06781	0.8581735	4.5885415	1.7344712	1.7406831	2.5747046	0.8503957	-2.7952728	0.45588323	-1.9024124	
0	0	4	558	5.725991E-07	0.00068329496	166.9817	0	17.393322	0.85996336	4.276741	1.6971987	1.6656193	2.5534296	0.9197302	-2.8207712	0.4930776	-1.8572849	
0	0	4	559	5.7260394E-07	0.0006840812	169.32298	0	16.9313	0.8597188	4.2864184	1.7097373	1.6372286	2.5450354	0.76593053	-2.810707	0.45382124	-1.8784336	
0	0	4	560	5.725956E-07	0.0006849184	139.1709	0	17.622894	0.85612875	4.3752766	1.7214478	1.766828	2.563549	0.8707555	-2.853643	0.45646337	-2.0519147	
0	0	4	561	5.726115E-07	0.00068575185	132.32857	0	18.390959	0.86101604	4.462358	1.7197245	1.7568926	2.5796974	0.885056	-2.8519437	0.5349392	-1.9577255	
0	0	4	562	5.725556E-07	0.00068653637	151.82542	0	18.590273	0.85714734	4.377936	1.7020581	1.6798879	2.588246	0.8894919	-2.821405	0.44849366	-2.1059835	
0	0	4	563	5.72554E-07	0.00068736775	170.67989	0	17.408566	0.8605	4.2845545	1.7238504	1.6748271	2.5945292	0.8173125	-2.8173246	0.44028348	-1.9992479	
0	0	4	564	5.725804E-07	0.0006881617	150.58566	0	17.713037	0.8558466	4.3482733	1.7057422	1.6836944	2.552503	0.84321886	-2.8764036	0.4260877	-1.9283546	
0	0	4	565	5.72572E-07	0.0006889936	147.04228	0	18.23583	0.86122364	4.5723495	1.7289237	1.7698816	2.562093	0.8261613	-2.927534	0.48269886	-1.9279743	
0	0	4	566	5.7256545E-07	0.00068983086	145.61165	0	17.789045	0.85747457	4.3088965	1.7259703	1.6939425	2.580785	0.75024134	-2.8546093	0.5105682	-1.9202576	
0	0	4	567	5.72601E-07	0.0006906171	169.20674	0	17.728857	0.85998625	4.3869357	1.7176998	1.671717	2.5704963	0.88179713	-2.786392	0.45478016	-1.9747897	
0	0	4	568	5.726091E-07	0.00069145043	145.61617	0	17.993717	0.85574764	4.355436	1.7037765	1.7811005	2.564732	0.8874442	-2.9713318	0.5109147	-1.952377	
0	0	4	569	5.7258706E-07	0.0006922399	139.03064	0	18.50046	0.8601976	4.534233	1.7103342	1.7662394	2.6101763	0.861779	-2.9269865	0.5113432	-1.9933847	
0	0	4	570	5.7259524E-07	0.00069307204	161.36365	0	18.075745	0.8582641	4.367921	1.7008343	1.65618	2.6117544	0.79291344	-2.8650467	0.4782638	-2.1014657	
0	0	4	571	5.725759E-07	0.00069390674	165.96812	0	17.22612	0.8589706	4.2832437	1.7070872	1.6617607	2.5422192	0.8634784	-2.904082	0.45348233	-1.8249234	
0	0	4	572	5.7254346E-07	0.0006946929	150.31879	0	17.783607	0.861077	4.466153	1.7317597	1.6456854	2.6273246	0.8492003	-2.883471	0.5261187	-2.04372	
0	0	4	573	5.725347E-07	0.0006955298	136.78389	0	18.191442	0.8605682	4.4120502	1.720233	1.7448299	2.5517714	0.8373588	-2.836619	0.46288997	-2.096067	
0	0	4	574	5.7255625E-07	0.00069636723	162.86465	0	17.840685	0.86138767	4.2867713	1.7196014	1.667801	2.601933	0.80989254	-2.9138637	0.4794784	-2.029014	
0	0	4	575	5.725577E-07	0.0006971507	155.31837	0	17.9488	0.8591691	4.361119	1.6932774	1.6088592	2.6064079	0.851403	-2.7158124	0.47099504	-2.1216917	
0	0	4	576	5.72518E-07	0.0006979926	147.91089	0	18.00343	0.8644144	4.4679704	1.7084868	1.7317965	2.5577652	0.8842556	-2.9489257	0.50922453	-2.03166	
0	0	4	577	5.724824E-07	0.0006987733	145.43066	0	18.43277	0.8599596	4.5440936	1.70914	1.7847605	2.6168015	0.89552766	-2.9731536	0.39570117	-1.9034201	
0	0	4	578	5.7250367E-07	0.00069961336	154.09706	0	17.93553	0.857808	4.4091406	1.7331221	1.6851146	2.5824358	0.79247075	-2.819885	0.4501629	-1.9054174	
0	0	4	579	5.725569E-07	0.0007004475	167.07445	0	17.27044	0.8589616	4.3984504	1.7296307	1.6233526	2.545051	0.76791996	-2.8775578	0.40612543	-1.9333514	
0	0	4	580	5.725356E-07	0.0007012296	144.24483	0	18.159119	0.85758007	4.4488974	1.6963938	1.7213202	2.551717	0.86895216	-2.8890338	0.40289107	-1.8188719	
0	0	4	581	5.7253385E-07	0.00070206606	141.49438	0	18.18373	0.8535441	4.359397	1.7260135	1.7916825	2.549428	0.87365997	-2.8411074	0.44953543	-1.9947457	
0	0	4	582	5.725169E-07	0.0007028552	171.6256	0	17.731133	0.8605613	4.3575225	1.7129349	1.6720281	2.5719354	0.82959026	-2.7927454	0.41941026	-1.9003559	
0	0	4	583	5.725328E-07	0.000703692	142.83684	0	17.872377	0.8556895	4.353254	1.7219601	1.702977	2.5739975	0.8353849	-2.8851151	0.39075825	-2.1482189	
0	0	4	584	5.725176E-07	0.0007045238	155.38882	0	17.662283	0.86241144	4.421575	1.7210699	1.6777349	2.5829375	0.8689935	-2.816788	0.47403893	-2.0096188	
0	0	4	585	5.725543E-07	0.0007053114	145.72305	0	18.099731	0.8606246	4.5480075	1.7081444	1.6770979	2.5814548	0.85516685	-2.8038485	0.49775693	-2.12246	
0	0	4	586	5.725421E-07	0.0007061497	157.37976	0	17.964895	0.85773396	4.2486672	1.7279259	1.7372882	2.5804355	0.85576624	-2.8433182	0.45099133	-2.037598	
0	0	4	587	5.7252635E-07	0.0007069906	153.88419	0	17.831339	0.85939926	4.3018003	1.7273855	1.7167933	2.5770824	0.87536496	-2.8777256	0.49708477	-2.0486941	
0	0	4	588	5.724966E-07	0.0007077698	143.82658	0	18.292341	0.8596884	4.395685	1.7479725	1.777915	2.5603452	0.8650313	-2.8964992	0.45125234	-2.0218127	
0	0	4	589	5.7251646E-07	0.00070860237	156.13943	0	17.95319	0.8610679	4.3219953	1.7106379	1.679367	2.5895348	0.82689226	-2.8349059	0.45532864	-1.9754729	
0	0	4	590	5.725639E-07	0.0007093851	163.17316	0	17.678318	0.8586576	4.268174	1.7109779	1.6183629	2.5986114	0.8489553	-2.8198855	0.44520336	-1.9835523	
0	0	4	591	5.7254243E-07	0.00071022037	157.14426	0	17.783136	0.85996133	4.3952336	1.7077583	1.7224209	2.5727391	0.8494894	-2.8509037	0.38328665	-1.9321584	
0	0	4	592	5.7254863E-07	0.0007110616	146.56235	0	17.902351	0.86201453	4.4098654	1.6985071	1.7561536	2.5485458	0.88922215	-2.843351	0.53433496	-1.9971806	
0	0	4	593	5.725931E-07	0.00071184715	145.33687	0	18.161804	0.8594847	4.3300357	1.7168301	1.7146095	2.6461442	0.84945774	-2.873026	0.4089565	-1.9804313	
0	0	4	594	5.725937E-07	0.0007126819	161.4443	0	17.721212	0.8604294	4.3562546	1.7215906	1.6678244	2.5875409	0.81841093	-2.803564	0.44478256	-2.1042275	
0	0	4	595	5.725656E-07	0.00071347016	143.69673	0	17.827105	0.86258835	4.373722	1.7157589	1.7129589	2.5572963	0.8247946	-2.841502	0.44971254	-2.0829587	
0	0	4	596	5.725387E-07	0.0007143059	149.12202	0	18.335535	0.85885054	4.4904375	1.7198508	1.7034352	2.5746722	0.8844692	-2.7946355	0.45309973	-2.0337384	
0	0	4	597	5.725528E-07	0.00071514596	154.61546	0	18.002373	0.86458135	4.4586105	1.7071506	1.7299852	2.5856907	0.83920515	-2.881128	0.3406474	-2.087501	
0	0	4	598	5.725426E-07	0.00071592606	165.10562	0	17.760317	0.8558117	4.302369	1.7143415	1.587326	2.5313308	0.7792231	-2.7899687	0.41938493	-2.0193348	
0	0	4	599	5.7255255E-07	0.0007167603	157.31743	0	17.801817	0.8596075	4.3696036	1.7415012	1.6837313	2.5772903	0.8918182	-2.8228104	0.40061665	-2.0204072	
0	0	5	0	5.7264344E-07	0.00022227029	150.74774	0	17.94392	0.8558017	4.3906536	1.7138575	1.7441857	2.5919173	0.8398801	-2.824218	0.40504426	-2.0223663	
0	0	5	1	5.7264657E-07	0.00022437911	159.40154	0	17.998142	0.86135656	4.3957562	1.7222166	1.7043523	2.5964146	0.8147174	-2.8220081	0.46054685	-1.9726964	
0	0	5	2	5.726513E-07	0.00022754107	151.18254	0	17.93695	0.8622357	4.4315777	1.7086952	1.7937146	2.6159682	0.8543995	-2.8298163	0.45932966	-2.0435166	
0	0	5	3	5.72644E-07	0.00022939009	150.84904	0	17.94272	0.8625841	4.38355	1.7234215	1.7198989	2.6409762	0.8284286	-2.8861597	0.440782	-1.9568946	
0	0	5	4	5.725778E-07	0.0002304468	156.37437	0	17.87791	0.85933435	4.3017993	1.7269043	1.7293823	2.573674	0.8654541	-2.930517	0.50182354	-1.9781364	
0	0	5	5	5.7255994E-07	0.00023125958	153.06734	0	17.937513	0.857234	4.43734	1.7274772	1.7275603	2.5650985	0.8810409	-2.8342032	0.47647786	-1.8692805	
0	0	5	6	5.725858E-07	0.00023211622	150.45724	0	18.161331	0.85547084	4.3992968	1.7200675	1.7858375	2.553208	0.8257386	-2.8268986	0.48000935	-1.7978487	
0	0	5	7	5.7260684E-07	0.00023292055	160.01476	0	17.782564	0.85864145	4.27537	1.6830654	1.6824772	2.5522768	0.71935964	-2.8690798	0.53353244	-1.8668876	
0	0	5	8	5.725459E-07	0.00023377589	157.97253	0	17.723284	0.85644245	4.268921	1.7253692	1.6542969	2.5747497	0.86877835	-2.844571	0.34770423	-1.8706996	
0	0	5	9	5.7254476E-07	0.00023462955	151.22461	0	17.88771	0.8596043	4.5364356	1.7135628	1.759875	2.587942	0.8698699	-2.972356	0.4387318	-2.1260312	
0	0	5	10	5.7258165E-07	0.00023542866	139.95276	0	18.296185	0.85793656	4.539833	1.7189844	1.6520942	2.6051745	0.83705527	-2.8895273	0.48511824	-2.0657716	
0	0	5	11	5.726127E-07	0.00023627402	159.24214	0	17.9852	0.8561014	4.3131733	1.6924673	1.6814502	2.623535	0.8641188	-2.8352516	0.5180455	-2.0001168	
0	0	5	12	5.72607E-07	0.00023706643	159.3773	0	17.555937	0.859319	4.3638954	1.7239746	1.7020525	2.5865602	0.76389205	-2.7943327	0.48656386	-2.008398	
0	0	5	13	5.7261644E-07	0.0002379148	158.4386	0	17.89018	0.8618225	4.3838234	1.71055	1.6979543	2.6134963	0.83079505	-2.8770704	0.4612236	-2.126555	
0	0	5	14	5.725895E-07	0.00023875304	145.25468	0	18.242336	0.85880136	4.4536123	1.7381185	1.7277128	2.5620394	0.92382795	-2.821109	0.43115774	-1.8456453	
0	0	5	15	5.725656E-07	0.00023954935	156.5844	0	17.892286	0.8581176	4.3052697	1.7172154	1.7350792	2.6122737	0.90038025	-2.7779171	0.46887127	-2.018505	
0	0	5	16	5.725647E-07	0.0002403971	160.5885	0	17.70637	0.8603976	4.327126	1.7232263	1.6742381	2.5315962	0.8504765	-2.8076525	0.46708393	-2.0016222	
0	0	5	17	5.725855E-07	0.000241235	146.30873	0	17.898876	0.8583515	4.3288755	1.7084603	1.7704607	2.5676425	0.8192627	-2.9180238	0.45019138	-1.9974248	
0	0	5	18	5.725981E-07	0.00024201979	156.57063	0	18.04603	0.85494995	4.35292	1.725374	1.7813835	2.5957723	0.8496668	-2.747932	0.49443075	-1.9374641	
0	0	5	19	5.725603E-07	0.00024286019	148.64919	0	18.07139	0.85751766	4.443109	1.714711	1.6800369	2.586602	0.80663127	-2.8691282	0.5249567	-1.9363669	
0	0	5	20	5.726001E-07	0.00024365244	151.34192	0	18.088074	0.8577391	4.3523293	1.7131225	1.7326223	2.5655055	0.8278842	-2.8585367	0.44926056	-1.9221456	
0	0	5	21	5.726407E-07	0.00024449447	155.29662	0	17.674345	0.8611243	4.296683	1.7375234	1.7207407	2.5397797	0.8196064	-2.942415	0.47074267	-1.947928	
0	0	5	22	5.726221E-07	0.00024533202	158.1192	0	17.848469	0.8576334	4.393626	1.7235608	1.658421	2.588813	0.84581375	-2.8440223	0.47660094	-1.8924845	
0	0	5	23	5.725878E-07	0.00024612003	142.2286	0	18.22368	0.85927194	4.5043087	1.7243572	1.6688621	2.6010742	0.8049395	-2.7566333	0.42899868	-1.9494343	
0	0	5	24	5.726055E-07	0.00024695907	155.61414	0	18.046347	0.858182	4.430895	1.7144779	1.6916553	2.5633602	0.8239697	-2.9045682	0.43852696	-2.0968783	
0	0	5	25	5.726079E-07	0.0002478016	165.83813	0	17.553797	0.8564129	4.390492	1.735483	1.6719315	2.600566	0.89546263	-2.7942064	0.4149223	-1.9758042	
